frame,filename,x_min,x_max,y_min,y_max,x_c,y_c,objectID
583,NYALE-04_000583.JPG,1950,2165,1042,1277,2057.5,1159.5,156
583,NYALE-04_000583.JPG,5396,5615,818,1043,5505.5,930.5,175
583,NYALE-04_000583.JPG,4244,4493,890,1065,4368.5,977.5,160
583,NYALE-04_000583.JPG,5222,5508,1523,1787,5365.0,1655.0,179
583,NYALE-04_000583.JPG,4898,5159,895,1167,5028.5,1031.0,176
583,NYALE-04_000583.JPG,4233,4556,193,441,4394.5,317.0,162
583,NYALE-04_000583.JPG,5311,5519,436,648,5415.0,542.0,178
583,NYALE-04_000583.JPG,5408,5658,1107,1374,5533.0,1240.5,177
583,NYALE-04_000583.JPG,4856,5088,1,100,4972.0,50.5,180
584,NYALE-04_000584.JPG,4866,5083,2,89,4974.5,45.5,180
584,NYALE-04_000584.JPG,5229,5508,1508,1767,5368.5,1637.5,179
584,NYALE-04_000584.JPG,4233,4481,871,1037,4357.0,954.0,160
584,NYALE-04_000584.JPG,5384,5597,1671,1888,5490.5,1779.5,174
584,NYALE-04_000584.JPG,5406,5616,816,1039,5511.0,927.5,175
584,NYALE-04_000584.JPG,3888,4113,770,963,4000.5,866.5,161
584,NYALE-04_000584.JPG,3970,4202,495,694,4086.0,594.5,168
584,NYALE-04_000584.JPG,1277,1480,533,756,1378.5,644.5,107
584,NYALE-04_000584.JPG,1949,2159,1038,1264,2054.0,1151.0,156
584,NYALE-04_000584.JPG,4896,5149,883,1154,5022.5,1018.5,176
584,NYALE-04_000584.JPG,4222,4541,192,428,4381.5,310.0,162
584,NYALE-04_000584.JPG,5294,5503,437,646,5398.5,541.5,178
584,NYALE-04_000584.JPG,5417,5658,1136,1395,5537.5,1265.5,177
585,NYALE-04_000585.JPG,4851,5043,-1,122,4947.0,60.5,180
585,NYALE-04_000585.JPG,5300,5509,446,664,5404.5,555.0,178
585,NYALE-04_000585.JPG,3938,4174,504,713,4056.0,608.5,168
585,NYALE-04_000585.JPG,5363,5579,820,1046,5471.0,933.0,175
585,NYALE-04_000585.JPG,1922,2128,1090,1317,2025.0,1203.5,156
585,NYALE-04_000585.JPG,4208,4462,913,1104,4335.0,1008.5,160
585,NYALE-04_000585.JPG,5159,5456,1539,1810,5307.5,1674.5,179
585,NYALE-04_000585.JPG,5314,5544,1686,1910,5429.0,1798.0,174
585,NYALE-04_000585.JPG,4847,5107,917,1194,4977.0,1055.5,176
585,NYALE-04_000585.JPG,1254,1450,591,827,1352.0,709.0,181
585,NYALE-04_000585.JPG,5361,5619,1131,1394,5490.0,1262.5,182
585,NYALE-04_000585.JPG,4175,4504,210,498,4339.5,354.0,183
585,NYALE-04_000585.JPG,3811,4037,811,1041,3924.0,926.0,184
586,NYALE-04_000586.JPG,5359,5544,457,664,5451.5,560.5,178
586,NYALE-04_000586.JPG,4823,5062,3,157,4942.5,80.0,180
586,NYALE-04_000586.JPG,1235,1433,657,918,1334.0,787.5,181
586,NYALE-04_000586.JPG,3719,3974,839,1078,3846.5,958.5,184
586,NYALE-04_000586.JPG,5339,5546,838,1058,5442.5,948.0,175
586,NYALE-04_000586.JPG,5361,5597,1232,1474,5479.0,1353.0,182
586,NYALE-04_000586.JPG,4191,4460,933,1124,4325.5,1028.5,160
586,NYALE-04_000586.JPG,1883,2097,1159,1395,1990.0,1277.0,185
586,NYALE-04_000586.JPG,3924,4150,572,767,4037.0,669.5,186
586,NYALE-04_000586.JPG,4102,4416,294,558,4259.0,426.0,187
586,NYALE-04_000586.JPG,5096,5404,1644,1895,5250.0,1769.5,188
586,NYALE-04_000586.JPG,4747,5027,987,1251,4887.0,1119.0,189
586,NYALE-04_000586.JPG,5237,5466,1760,1961,5351.5,1860.5,190
586,NYALE-04_000586.JPG,2826,3074,0,119,2950.0,59.5,191
586,NYALE-04_000586.JPG,3534,3770,0,119,3652.0,59.5,192
586,NYALE-04_000586.JPG,3439,3571,1594,1735,3505.0,1664.5,193
588,NYALE-04_000588.JPG,1897,2122,1157,1391,2009.5,1274.0,185
588,NYALE-04_000588.JPG,3760,3981,843,1080,3870.5,961.5,184
588,NYALE-04_000588.JPG,5209,5474,1782,1988,5341.5,1885.0,190
588,NYALE-04_000588.JPG,2886,3089,0,80,2987.5,40.0,191
588,NYALE-04_000588.JPG,4824,5064,3,197,4944.0,100.0,180
588,NYALE-04_000588.JPG,3449,3591,1641,1783,3520.0,1712.0,193
588,NYALE-04_000588.JPG,3571,3815,-1,179,3693.0,89.0,192
588,NYALE-04_000588.JPG,5349,5549,503,725,5449.0,614.0,178
588,NYALE-04_000588.JPG,5059,5380,1701,1937,5219.5,1819.0,188
588,NYALE-04_000588.JPG,3925,4180,632,843,4052.5,737.5,186
588,NYALE-04_000588.JPG,1237,1433,718,943,1335.0,830.5,181
588,NYALE-04_000588.JPG,4114,4378,387,629,4246.0,508.0,187
588,NYALE-04_000588.JPG,4127,4405,967,1170,4266.0,1068.5,194
588,NYALE-04_000588.JPG,4698,4987,1122,1377,4842.5,1249.5,195
588,NYALE-04_000588.JPG,5263,5493,988,1208,5378.0,1098.0,196
588,NYALE-04_000588.JPG,5307,5581,1383,1619,5444.0,1501.0,197
591,NYALE-04_000591.JPG,5358,5558,455,684,5458.0,569.5,178
591,NYALE-04_000591.JPG,4834,5044,1,163,4939.0,82.0,180
591,NYALE-04_000591.JPG,3785,3992,806,1042,3888.5,924.0,184
591,NYALE-04_000591.JPG,5094,5392,1621,1876,5243.0,1748.5,188
591,NYALE-04_000591.JPG,1272,1472,620,844,1372.0,732.0,181
591,NYALE-04_000591.JPG,1938,2150,1106,1332,2044.0,1219.0,185
591,NYALE-04_000591.JPG,5288,5527,1718,1942,5407.5,1830.0,190
591,NYALE-04_000591.JPG,4192,4441,281,527,4316.5,404.0,187
591,NYALE-04_000591.JPG,4008,4234,551,759,4121.0,655.0,186
591,NYALE-04_000591.JPG,3509,3674,1521,1673,3591.5,1597.0,198
591,NYALE-04_000591.JPG,5395,5632,1262,1511,5513.5,1386.5,199
591,NYALE-04_000591.JPG,4793,5065,1005,1271,4929.0,1138.0,200
591,NYALE-04_000591.JPG,5303,5518,878,1099,5410.5,988.5,201
593,NYALE-04_000593.JPG,3510,3673,1504,1654,3591.5,1579.0,198
593,NYALE-04_000593.JPG,4834,5044,1,163,4939.0,82.0,180
593,NYALE-04_000593.JPG,5380,5565,450,670,5472.5,560.0,178
593,NYALE-04_000593.JPG,5327,5547,820,1042,5437.0,931.0,201
593,NYALE-04_000593.JPG,3819,4016,775,994,3917.5,884.5,184
593,NYALE-04_000593.JPG,1970,2173,1085,1307,2071.5,1196.0,185
593,NYALE-04_000593.JPG,5450,5670,1176,1436,5560.0,1306.0,199
593,NYALE-04_000593.JPG,1290,1516,561,783,1403.0,672.0,202
593,NYALE-04_000593.JPG,4234,4463,219,452,4348.5,335.5,203
593,NYALE-04_000593.JPG,4048,4264,508,725,4156.0,616.5,204
593,NYALE-04_000593.JPG,4875,5129,928,1198,5002.0,1063.0,205
593,NYALE-04_000593.JPG,5134,5429,1542,1800,5281.5,1671.0,206
593,NYALE-04_000593.JPG,5369,5579,1665,1892,5474.0,1778.5,207
598,NYALE-04_000598.JPG,4835,5069,0,153,4952.0,76.5,180
598,NYALE-04_000598.JPG,5435,5671,1204,1474,5553.0,1339.0,199
598,NYALE-04_000598.JPG,5162,5436,1553,1804,5299.0,1678.5,206
598,NYALE-04_000598.JPG,5348,5555,823,1043,5451.5,933.0,201
598,NYALE-04_000598.JPG,4860,5140,972,1236,5000.0,1104.0,205
598,NYALE-04_000598.JPG,4197,4426,258,456,4311.5,357.0,203
598,NYALE-04_000598.JPG,3804,3996,780,991,3900.0,885.5,184
598,NYALE-04_000598.JPG,1987,2172,1091,1308,2079.5,1199.5,185
598,NYALE-04_000598.JPG,3977,4203,547,742,4090.0,644.5,204
598,NYALE-04_000598.JPG,5322,5567,1742,1956,5444.5,1849.0,207
598,NYALE-04_000598.JPG,1257,1455,622,858,1356.0,740.0,202
598,NYALE-04_000598.JPG,5291,5505,529,746,5398.0,637.5,178
598,NYALE-04_000598.JPG,3439,3599,1594,1751,3519.0,1672.5,208
599,NYALE-04_000599.JPG,4854,5054,0,145,4954.0,72.5,180
599,NYALE-04_000599.JPG,3434,3602,1594,1745,3518.0,1669.5,208
599,NYALE-04_000599.JPG,5440,5668,1208,1464,5554.0,1336.0,199
599,NYALE-04_000599.JPG,4206,4425,259,454,4315.5,356.5,203
599,NYALE-04_000599.JPG,5161,5448,1560,1817,5304.5,1688.5,206
599,NYALE-04_000599.JPG,4877,5131,975,1247,5004.0,1111.0,205
599,NYALE-04_000599.JPG,5354,5572,827,1047,5463.0,937.0,201
599,NYALE-04_000599.JPG,1256,1457,619,848,1356.5,733.5,202
599,NYALE-04_000599.JPG,3961,4207,532,746,4084.0,639.0,204
599,NYALE-04_000599.JPG,3824,4014,781,1002,3919.0,891.5,184
599,NYALE-04_000599.JPG,5309,5546,1742,1954,5427.5,1848.0,207
599,NYALE-04_000599.JPG,1977,2182,1091,1312,2079.5,1201.5,185
599,NYALE-04_000599.JPG,5279,5501,515,734,5390.0,624.5,178
600,NYALE-04_000600.JPG,1942,2151,1122,1344,2046.5,1233.0,185
600,NYALE-04_000600.JPG,3796,3990,795,1024,3893.0,909.5,184
600,NYALE-04_000600.JPG,4847,5058,1,169,4952.5,85.0,180
600,NYALE-04_000600.JPG,5338,5559,869,1091,5448.5,980.0,201
600,NYALE-04_000600.JPG,3402,3571,1618,1774,3486.5,1696.0,208
600,NYALE-04_000600.JPG,4170,4397,293,494,4283.5,393.5,203
600,NYALE-04_000600.JPG,5136,5416,1623,1872,5276.0,1747.5,206
600,NYALE-04_000600.JPG,3922,4177,566,787,4049.5,676.5,204
600,NYALE-04_000600.JPG,5394,5634,1285,1535,5514.0,1410.0,199
600,NYALE-04_000600.JPG,5249,5503,1764,1971,5376.0,1867.5,207
600,NYALE-04_000600.JPG,1245,1437,694,921,1341.0,807.5,202
600,NYALE-04_000600.JPG,3535,3763,0,99,3649.0,49.5,209
600,NYALE-04_000600.JPG,5241,5467,533,750,5354.0,641.5,210
600,NYALE-04_000600.JPG,4815,5080,1069,1326,4947.5,1197.5,211
602,NYALE-04_000602.JPG,1951,2155,1109,1332,2053.0,1220.5,185
602,NYALE-04_000602.JPG,4847,5058,1,169,4952.5,85.0,180
602,NYALE-04_000602.JPG,3788,3979,793,1032,3883.5,912.5,184
602,NYALE-04_000602.JPG,3414,3580,1591,1743,3497.0,1667.0,208
602,NYALE-04_000602.JPG,5324,5538,879,1106,5431.0,992.5,201
602,NYALE-04_000602.JPG,5243,5465,483,706,5354.0,594.5,210
602,NYALE-04_000602.JPG,4767,5044,1040,1308,4905.5,1174.0,211
602,NYALE-04_000602.JPG,4163,4380,284,488,4271.5,386.0,203
602,NYALE-04_000602.JPG,1240,1431,674,912,1335.5,793.0,202
602,NYALE-04_000602.JPG,3901,4154,539,764,4027.5,651.5,204
602,NYALE-04_000602.JPG,5366,5610,1279,1534,5488.0,1406.5,199
602,NYALE-04_000602.JPG,5094,5383,1656,1883,5238.5,1769.5,206
602,NYALE-04_000602.JPG,5188,5459,1772,1976,5323.5,1874.0,212
604,NYALE-04_000604.JPG,4847,5058,1,169,4952.5,85.0,180
604,NYALE-04_000604.JPG,5321,5550,859,1082,5435.5,970.5,201
604,NYALE-04_000604.JPG,3785,3974,796,1023,3879.5,909.5,184
604,NYALE-04_000604.JPG,1946,2153,1095,1320,2049.5,1207.5,185
604,NYALE-04_000604.JPG,4170,4397,271,469,4283.5,370.0,203
604,NYALE-04_000604.JPG,1238,1431,620,860,1334.5,740.0,202
604,NYALE-04_000604.JPG,5113,5407,1575,1813,5260.0,1694.0,206
604,NYALE-04_000604.JPG,3930,4175,528,739,4052.5,633.5,204
604,NYALE-04_000604.JPG,5407,5645,1182,1453,5526.0,1317.5,199
604,NYALE-04_000604.JPG,3439,3603,1548,1710,3521.0,1629.0,208
604,NYALE-04_000604.JPG,5287,5499,448,674,5393.0,561.0,210
604,NYALE-04_000604.JPG,4817,5078,977,1259,4947.5,1118.0,211
604,NYALE-04_000604.JPG,5247,5508,1678,1921,5377.5,1799.5,212
607,NYALE-04_000607.JPG,4858,5080,0,139,4969.0,69.5,180
607,NYALE-04_000607.JPG,3869,4044,771,995,3956.5,883.0,184
607,NYALE-04_000607.JPG,5371,5579,785,1007,5475.0,896.0,201
607,NYALE-04_000607.JPG,5166,5499,1537,1753,5332.5,1645.0,206
607,NYALE-04_000607.JPG,1346,1595,488,707,1470.5,597.5,213
607,NYALE-04_000607.JPG,2042,2224,1048,1256,2133.0,1152.0,214
607,NYALE-04_000607.JPG,5359,5570,1628,1860,5464.5,1744.0,215
607,NYALE-04_000607.JPG,5466,5677,1108,1361,5571.5,1234.5,216
607,NYALE-04_000607.JPG,4924,5163,902,1176,5043.5,1039.0,217
607,NYALE-04_000607.JPG,5379,5569,394,614,5474.0,504.0,218
607,NYALE-04_000607.JPG,4317,4501,233,438,4409.0,335.5,219
607,NYALE-04_000607.JPG,4083,4289,484,688,4186.0,586.0,220
607,NYALE-04_000607.JPG,3535,3701,1523,1683,3618.0,1603.0,221
608,NYALE-04_000608.JPG,5354,5569,1625,1869,5461.5,1747.0,215
608,NYALE-04_000608.JPG,5387,5574,396,619,5480.5,507.5,218
608,NYALE-04_000608.JPG,4910,5154,896,1167,5032.0,1031.5,217
608,NYALE-04_000608.JPG,4847,5058,0,118,4952.5,59.0,180
608,NYALE-04_000608.JPG,5450,5667,1114,1378,5558.5,1246.0,216
608,NYALE-04_000608.JPG,3510,3688,1512,1669,3599.0,1590.5,221
608,NYALE-04_000608.JPG,4281,4477,230,433,4379.0,331.5,219
608,NYALE-04_000608.JPG,1322,1561,501,716,1441.5,608.5,213
608,NYALE-04_000608.JPG,4045,4261,482,689,4153.0,585.5,220
608,NYALE-04_000608.JPG,2009,2192,1059,1265,2100.5,1162.0,214
608,NYALE-04_000608.JPG,3854,4021,767,990,3937.5,878.5,184
608,NYALE-04_000608.JPG,5364,5580,784,1009,5472.0,896.5,201
608,NYALE-04_000608.JPG,5159,5488,1539,1757,5323.5,1648.0,206
610,NYALE-04_000610.JPG,4847,5058,0,130,4952.5,65.0,180
610,NYALE-04_000610.JPG,2008,2203,1064,1277,2105.5,1170.5,214
610,NYALE-04_000610.JPG,4266,4460,230,437,4363.0,333.5,219
610,NYALE-04_000610.JPG,4881,5134,913,1194,5007.5,1053.5,217
610,NYALE-04_000610.JPG,5344,5546,413,642,5445.0,527.5,218
610,NYALE-04_000610.JPG,4018,4243,481,698,4130.5,589.5,220
610,NYALE-04_000610.JPG,5163,5425,1537,1764,5294.0,1650.5,206
610,NYALE-04_000610.JPG,5374,5576,797,1024,5475.0,910.5,201
610,NYALE-04_000610.JPG,1308,1543,529,752,1425.5,640.5,213
610,NYALE-04_000610.JPG,3475,3655,1532,1705,3565.0,1618.5,221
610,NYALE-04_000610.JPG,3856,4025,769,992,3940.5,880.5,184
610,NYALE-04_000610.JPG,5299,5545,1665,1906,5422.0,1785.5,215
610,NYALE-04_000610.JPG,5433,5663,1167,1431,5548.0,1299.0,216
613,NYALE-04_000613.JPG,5326,5552,830,1050,5439.0,940.0,201
613,NYALE-04_000613.JPG,4824,5058,0,127,4941.0,63.5,180
613,NYALE-04_000613.JPG,3798,3990,780,991,3894.0,885.5,184
613,NYALE-04_000613.JPG,5147,5376,1553,1804,5261.5,1678.5,206
613,NYALE-04_000613.JPG,1978,2163,1091,1308,2070.5,1199.5,214
613,NYALE-04_000613.JPG,5402,5638,1204,1474,5520.0,1339.0,216
613,NYALE-04_000613.JPG,5244,5508,1704,1933,5376.0,1818.5,215
613,NYALE-04_000613.JPG,3933,4181,512,729,4057.0,620.5,222
613,NYALE-04_000613.JPG,4167,4396,282,480,4281.5,381.0,223
613,NYALE-04_000613.JPG,4807,5087,1013,1277,4947.0,1145.0,224
613,NYALE-04_000613.JPG,1257,1455,637,873,1356.0,755.0,225
613,NYALE-04_000613.JPG,5250,5464,456,692,5357.0,574.0,226
613,NYALE-04_000613.JPG,3398,3599,1575,1767,3498.5,1671.0,227
615,NYALE-04_000615.JPG,4824,5058,0,139,4941.0,69.5,180
615,NYALE-04_000615.JPG,3829,3990,779,999,3909.5,889.0,184
615,NYALE-04_000615.JPG,5458,5682,1120,1396,5570.0,1258.0,216
615,NYALE-04_000615.JPG,5155,5380,1554,1773,5267.5,1663.5,206
615,NYALE-04_000615.JPG,5364,5580,810,1034,5472.0,922.0,201
615,NYALE-04_000615.JPG,5358,5579,1656,1900,5468.5,1778.0,215
615,NYALE-04_000615.JPG,1980,2179,1098,1307,2079.5,1202.5,214
615,NYALE-04_000615.JPG,3985,4223,481,700,4104.0,590.5,222
615,NYALE-04_000615.JPG,4230,4436,253,458,4333.0,355.5,223
615,NYALE-04_000615.JPG,1283,1496,571,800,1389.5,685.5,225
615,NYALE-04_000615.JPG,3491,3679,1550,1739,3585.0,1644.5,227
615,NYALE-04_000615.JPG,4888,5148,938,1214,5018.0,1076.0,224
615,NYALE-04_000615.JPG,5359,5558,425,663,5458.5,544.0,228
617,NYALE-04_000617.JPG,4847,5058,0,133,4952.5,66.5,180
617,NYALE-04_000617.JPG,2005,2199,1068,1275,2102.0,1171.5,214
617,NYALE-04_000617.JPG,3840,4005,774,984,3922.5,879.0,184
617,NYALE-04_000617.JPG,5185,5409,1519,1758,5297.0,1638.5,206
617,NYALE-04_000617.JPG,5409,5599,405,639,5504.0,522.0,228
617,NYALE-04_000617.JPG,5387,5607,790,1015,5497.0,902.5,201
617,NYALE-04_000617.JPG,5489,5695,1076,1351,5592.0,1213.5,216
617,NYALE-04_000617.JPG,4283,4481,236,441,4382.0,338.5,223
617,NYALE-04_000617.JPG,4035,4265,454,666,4150.0,560.0,222
617,NYALE-04_000617.JPG,5418,5613,1602,1858,5515.5,1730.0,215
617,NYALE-04_000617.JPG,1311,1563,500,723,1437.0,611.5,229
617,NYALE-04_000617.JPG,4932,5176,873,1150,5054.0,1011.5,230
617,NYALE-04_000617.JPG,3539,3726,1515,1697,3632.5,1606.0,231
620,NYALE-04_000620.JPG,3544,3732,1528,1703,3638.0,1615.5,231
620,NYALE-04_000620.JPG,4847,5058,0,121,4952.5,60.5,180
620,NYALE-04_000620.JPG,4959,5178,880,1151,5068.5,1015.5,230
620,NYALE-04_000620.JPG,1330,1578,492,713,1454.0,602.5,229
620,NYALE-04_000620.JPG,2033,2207,1059,1270,2120.0,1164.5,214
620,NYALE-04_000620.JPG,5501,5690,1122,1390,5595.5,1256.0,216
620,NYALE-04_000620.JPG,3849,4014,771,981,3931.5,876.0,184
620,NYALE-04_000620.JPG,5437,5604,440,666,5520.5,553.0,228
620,NYALE-04_000620.JPG,5205,5421,1520,1756,5313.0,1638.0,206
620,NYALE-04_000620.JPG,5406,5604,1647,1884,5505.0,1765.5,215
620,NYALE-04_000620.JPG,5409,5606,793,1012,5507.5,902.5,201
620,NYALE-04_000620.JPG,4067,4273,458,667,4170.0,562.5,222
620,NYALE-04_000620.JPG,4326,4507,228,428,4416.5,328.0,223
622,NYALE-04_000622.JPG,4847,5058,0,124,4952.5,62.0,180
622,NYALE-04_000622.JPG,2027,2211,1077,1273,2119.0,1175.0,214
622,NYALE-04_000622.JPG,1305,1551,514,740,1428.0,627.0,229
622,NYALE-04_000622.JPG,5404,5594,456,686,5499.0,571.0,228
622,NYALE-04_000622.JPG,5478,5687,1158,1425,5582.5,1291.5,216
622,NYALE-04_000622.JPG,3519,3705,1541,1732,3612.0,1636.5,231
622,NYALE-04_000622.JPG,4042,4270,468,687,4156.0,577.5,222
622,NYALE-04_000622.JPG,5203,5418,1540,1755,5310.5,1647.5,206
622,NYALE-04_000622.JPG,4942,5179,916,1189,5060.5,1052.5,230
622,NYALE-04_000622.JPG,5361,5596,1688,1921,5478.5,1804.5,215
622,NYALE-04_000622.JPG,3854,4019,765,975,3936.5,870.0,184
622,NYALE-04_000622.JPG,5391,5601,795,1015,5496.0,905.0,201
622,NYALE-04_000622.JPG,4307,4496,232,427,4401.5,329.5,223
623,NYALE-04_000623.JPG,4847,5058,0,118,4952.5,59.0,180
623,NYALE-04_000623.JPG,2017,2215,1069,1269,2116.0,1169.0,214
623,NYALE-04_000623.JPG,4020,4263,463,691,4141.5,577.0,222
623,NYALE-04_000623.JPG,1297,1548,517,750,1422.5,633.5,229
623,NYALE-04_000623.JPG,4285,4491,233,438,4388.0,335.5,223
623,NYALE-04_000623.JPG,5371,5580,450,691,5475.5,570.5,228
623,NYALE-04_000623.JPG,5197,5416,1545,1753,5306.5,1649.0,206
623,NYALE-04_000623.JPG,5477,5685,1170,1442,5581.0,1306.0,216
623,NYALE-04_000623.JPG,5333,5589,1694,1933,5461.0,1813.5,215
623,NYALE-04_000623.JPG,3852,4017,762,972,3934.5,867.0,184
623,NYALE-04_000623.JPG,4925,5175,933,1205,5050.0,1069.0,230
623,NYALE-04_000623.JPG,5377,5597,783,1010,5487.0,896.5,201
623,NYALE-04_000623.JPG,3482,3691,1547,1739,3586.5,1643.0,231
624,NYALE-04_000624.JPG,2010,2194,1069,1273,2102.0,1171.0,214
624,NYALE-04_000624.JPG,4262,4468,233,438,4365.0,335.5,223
624,NYALE-04_000624.JPG,4847,5058,0,118,4952.5,59.0,180
624,NYALE-04_000624.JPG,3996,4248,456,687,4122.0,571.5,222
624,NYALE-04_000624.JPG,5179,5407,1554,1757,5293.0,1655.5,206
624,NYALE-04_000624.JPG,3840,4005,771,981,3922.5,876.0,184
624,NYALE-04_000624.JPG,5366,5587,786,1012,5476.5,899.0,201
624,NYALE-04_000624.JPG,5447,5676,1170,1446,5561.5,1308.0,216
624,NYALE-04_000624.JPG,1292,1522,530,764,1407.0,647.0,229
624,NYALE-04_000624.JPG,5346,5558,442,686,5452.0,564.0,228
624,NYALE-04_000624.JPG,4910,5165,940,1215,5037.5,1077.5,230
624,NYALE-04_000624.JPG,5318,5567,1705,1938,5442.5,1821.5,215
624,NYALE-04_000624.JPG,3451,3660,1547,1742,3555.5,1644.5,231
627,NYALE-04_000627.JPG,4847,5058,0,130,4952.5,65.0,180
627,NYALE-04_000627.JPG,2007,2175,1074,1268,2091.0,1171.0,214
627,NYALE-04_000627.JPG,5175,5381,1550,1750,5278.0,1650.0,206
627,NYALE-04_000627.JPG,4241,4437,231,417,4339.0,324.0,223
627,NYALE-04_000627.JPG,5356,5574,783,1006,5465.0,894.5,201
627,NYALE-04_000627.JPG,3970,4218,457,677,4094.0,567.0,222
627,NYALE-04_000627.JPG,3852,4017,762,972,3934.5,867.0,184
627,NYALE-04_000627.JPG,5404,5651,1128,1399,5527.5,1263.5,216
627,NYALE-04_000627.JPG,1286,1495,540,768,1390.5,654.0,229
627,NYALE-04_000627.JPG,4887,5134,940,1214,5010.5,1077.0,230
627,NYALE-04_000627.JPG,5267,5529,1678,1915,5398.0,1796.5,215
627,NYALE-04_000627.JPG,5288,5514,400,637,5401.0,518.5,228
627,NYALE-04_000627.JPG,3403,3615,1547,1729,3509.0,1638.0,231
628,NYALE-04_000628.JPG,4847,5058,0,118,4952.5,59.0,180
628,NYALE-04_000628.JPG,1991,2164,1058,1260,2077.5,1159.0,214
628,NYALE-04_000628.JPG,3809,3974,765,975,3891.5,870.0,184
628,NYALE-04_000628.JPG,1270,1482,511,756,1376.0,633.5,229
628,NYALE-04_000628.JPG,4219,4422,212,407,4320.5,309.5,223
628,NYALE-04_000628.JPG,5175,5381,1515,1715,5278.0,1615.0,206
628,NYALE-04_000628.JPG,4867,5120,887,1166,4993.5,1026.5,230
628,NYALE-04_000628.JPG,5337,5544,756,982,5440.5,869.0,201
628,NYALE-04_000628.JPG,3943,4196,434,651,4069.5,542.5,222
628,NYALE-04_000628.JPG,5257,5529,1623,1872,5393.0,1747.5,215
628,NYALE-04_000628.JPG,3383,3592,1521,1699,3487.5,1610.0,232
628,NYALE-04_000628.JPG,5382,5639,1032,1312,5510.5,1172.0,233
628,NYALE-04_000628.JPG,5259,5485,351,588,5372.0,469.5,234
636,NYALE-04_000636.JPG,1300,1537,507,724,1418.5,615.5,229
636,NYALE-04_000636.JPG,4284,4460,233,424,4372.0,328.5,223
636,NYALE-04_000636.JPG,2009,2177,1065,1233,2093.0,1149.0,214
636,NYALE-04_000636.JPG,3994,4239,439,648,4116.5,543.5,222
636,NYALE-04_000636.JPG,5381,5583,779,998,5482.0,888.5,201
636,NYALE-04_000636.JPG,5372,5594,1608,1862,5483.0,1735.0,215
636,NYALE-04_000636.JPG,3852,4032,765,913,3942.0,839.0,184
636,NYALE-04_000636.JPG,4911,5151,852,1110,5031.0,981.0,230
636,NYALE-04_000636.JPG,5334,5543,369,596,5438.5,482.5,234
636,NYALE-04_000636.JPG,5473,5682,1076,1342,5577.5,1209.0,233
636,NYALE-04_000636.JPG,3485,3677,1532,1712,3581.0,1622.0,232
638,NYALE-04_000638.JPG,4929,5159,910,1172,5044.0,1041.0,230
638,NYALE-04_000638.JPG,2023,2191,1081,1249,2107.0,1165.0,214
638,NYALE-04_000638.JPG,1313,1545,521,747,1429.0,634.0,229
638,NYALE-04_000638.JPG,4029,4259,459,675,4144.0,567.0,222
638,NYALE-04_000638.JPG,5364,5600,1656,1914,5482.0,1785.0,215
638,NYALE-04_000638.JPG,4310,4478,237,430,4394.0,333.5,223
638,NYALE-04_000638.JPG,5403,5596,797,1011,5499.5,904.0,201
638,NYALE-04_000638.JPG,3853,4047,765,912,3950.0,838.5,184
638,NYALE-04_000638.JPG,5368,5567,401,636,5467.5,518.5,234
638,NYALE-04_000638.JPG,3512,3718,1562,1766,3615.0,1664.0,232
638,NYALE-04_000638.JPG,5479,5694,1152,1411,5586.5,1281.5,235
639,NYALE-04_000639.JPG,1295,1524,513,749,1409.5,631.0,229
639,NYALE-04_000639.JPG,2019,2204,1072,1261,2111.5,1166.5,214
639,NYALE-04_000639.JPG,4052,4278,450,667,4165.0,558.5,222
639,NYALE-04_000639.JPG,4327,4495,237,430,4411.0,333.5,223
639,NYALE-04_000639.JPG,4935,5215,940,1204,5075.0,1072.0,230
639,NYALE-04_000639.JPG,5424,5631,814,1034,5527.5,924.0,201
639,NYALE-04_000639.JPG,5360,5605,1716,1952,5482.5,1834.0,215
639,NYALE-04_000639.JPG,5498,5734,1204,1474,5616.0,1339.0,235
639,NYALE-04_000639.JPG,3861,4053,748,921,3957.0,834.5,184
639,NYALE-04_000639.JPG,5416,5630,459,695,5523.0,577.0,236
639,NYALE-04_000639.JPG,3562,3763,1588,1802,3662.5,1695.0,237
640,NYALE-04_000640.JPG,4269,4454,240,457,4361.5,348.5,223
640,NYALE-04_000640.JPG,1993,2178,1083,1265,2085.5,1174.0,214
640,NYALE-04_000640.JPG,5390,5600,822,1045,5495.0,933.5,201
640,NYALE-04_000640.JPG,3844,3994,768,927,3919.0,847.5,184
640,NYALE-04_000640.JPG,4040,4269,428,644,4154.5,536.0,222
640,NYALE-04_000640.JPG,5422,5610,517,757,5516.0,637.0,236
640,NYALE-04_000640.JPG,3508,3718,1647,1848,3613.0,1747.5,237
640,NYALE-04_000640.JPG,4938,5169,981,1247,5053.5,1114.0,230
640,NYALE-04_000640.JPG,5486,5703,1263,1509,5594.5,1386.0,235
640,NYALE-04_000640.JPG,1247,1451,563,795,1349.0,679.0,229
640,NYALE-04_000640.JPG,5277,5545,1817,1998,5411.0,1907.5,238
643,NYALE-04_000643.JPG,3841,3991,797,956,3916.0,876.5,184
643,NYALE-04_000643.JPG,5271,5533,1825,2010,5402.0,1917.5,238
643,NYALE-04_000643.JPG,4276,4444,263,450,4360.0,356.5,223
643,NYALE-04_000643.JPG,4049,4279,447,673,4164.0,560.0,222
