frame,filename,x_min,x_max,y_min,y_max,x_c,y_c,objectID
309,NARS-13_000309.JPG,3963,4285,2137,2456,4124.0,2296.5,52
309,NARS-13_000309.JPG,5714,5988,2177,2487,5851.0,2332.0,3
309,NARS-13_000309.JPG,2478,2788,1440,1640,2633.0,1540.0,96
309,NARS-13_000309.JPG,2877,3211,120,422,3044.0,271.0,76
309,NARS-13_000309.JPG,4301,4688,2,268,4494.5,135.0,79
309,NARS-13_000309.JPG,1277,1604,1401,1703,1440.5,1552.0,99
309,NARS-13_000309.JPG,4591,4903,1513,1824,4747.0,1668.5,81
309,NARS-13_000309.JPG,4739,5007,1013,1309,4873.0,1161.0,37
309,NARS-13_000309.JPG,5059,5446,31,276,5252.5,153.5,53
309,NARS-13_000309.JPG,4475,4770,373,705,4622.5,539.0,100
310,NARS-13_000310.JPG,4113,4338,2355,2568,4225.5,2461.5,107
310,NARS-13_000310.JPG,1819,2045,687,1001,1932.0,844.0,36
310,NARS-13_000310.JPG,4268,4575,2,203,4421.5,102.5,79
310,NARS-13_000310.JPG,1406,1613,1697,2015,1509.5,1856.0,70
310,NARS-13_000310.JPG,1298,1546,118,439,1422.0,278.5,57
310,NARS-13_000310.JPG,2197,2503,1427,1742,2350.0,1584.5,80
310,NARS-13_000310.JPG,3344,3606,2064,2275,3475.0,2169.5,27
310,NARS-13_000310.JPG,1938,2252,1670,2015,2095.0,1842.5,101
310,NARS-13_000310.JPG,2924,3226,410,713,3075.0,561.5,104
310,NARS-13_000310.JPG,1673,1974,1672,1964,1823.5,1818.0,103
310,NARS-13_000310.JPG,2760,3018,2407,2601,2889.0,2504.0,34
310,NARS-13_000310.JPG,1236,1540,1368,1682,1388.0,1525.0,99
310,NARS-13_000310.JPG,1008,1318,2673,2921,1163.0,2797.0,58
310,NARS-13_000310.JPG,4294,4552,2930,3183,4423.0,3056.5,48
310,NARS-13_000310.JPG,4157,4421,844,1085,4289.0,964.5,97
310,NARS-13_000310.JPG,1089,1356,514,748,1222.5,631.0,106
310,NARS-13_000310.JPG,3324,3585,1480,1736,3454.5,1608.0,86
310,NARS-13_000310.JPG,1387,1588,1260,1499,1487.5,1379.5,87
310,NARS-13_000310.JPG,4912,5211,1326,1622,5061.5,1474.0,67
310,NARS-13_000310.JPG,3931,4256,2158,2459,4093.5,2308.5,52
310,NARS-13_000310.JPG,522,747,1980,2252,634.5,2116.0,59
310,NARS-13_000310.JPG,1623,1871,2565,2832,1747.0,2698.5,105
310,NARS-13_000310.JPG,574,847,2336,2564,710.5,2450.0,55
310,NARS-13_000310.JPG,3182,3374,1607,1803,3278.0,1705.0,92
310,NARS-13_000310.JPG,417,641,2156,2469,529.0,2312.5,50
310,NARS-13_000310.JPG,1523,1808,159,545,1665.5,352.0,56
310,NARS-13_000310.JPG,4711,4977,3143,3420,4844.0,3281.5,77
310,NARS-13_000310.JPG,4479,4733,677,902,4606.0,789.5,108
310,NARS-13_000310.JPG,5195,5441,1980,2204,5318.0,2092.0,49
310,NARS-13_000310.JPG,2360,2579,2574,2809,2469.5,2691.5,84
310,NARS-13_000310.JPG,4452,4749,1252,1547,4600.5,1399.5,39
310,NARS-13_000310.JPG,5127,5417,3332,3420,5272.0,3376.0,82
310,NARS-13_000310.JPG,2859,3192,130,440,3025.5,285.0,76
310,NARS-13_000310.JPG,5292,5684,1573,1944,5488.0,1758.5,47
310,NARS-13_000310.JPG,5701,5974,2198,2499,5837.5,2348.5,3
310,NARS-13_000310.JPG,662,941,1491,1781,801.5,1636.0,98
310,NARS-13_000310.JPG,2484,2779,1442,1628,2631.5,1535.0,96
310,NARS-13_000310.JPG,4578,4890,1438,1813,4734.0,1625.5,81
310,NARS-13_000310.JPG,799,1063,2401,2709,931.0,2555.0,102
310,NARS-13_000310.JPG,4734,4971,1016,1291,4852.5,1153.5,37
310,NARS-13_000310.JPG,5062,5434,51,281,5248.0,166.0,53
310,NARS-13_000310.JPG,4466,4760,370,700,4613.0,535.0,100
312,NARS-13_000312.JPG,4267,4602,0,188,4434.5,94.0,79
312,NARS-13_000312.JPG,1299,1566,116,435,1432.5,275.5,57
312,NARS-13_000312.JPG,3339,3603,1477,1723,3471.0,1600.0,86
312,NARS-13_000312.JPG,1671,1989,1664,1967,1830.0,1815.5,103
312,NARS-13_000312.JPG,4883,5173,1296,1596,5028.0,1446.0,67
312,NARS-13_000312.JPG,1611,1884,2522,2816,1747.5,2669.0,105
312,NARS-13_000312.JPG,1412,1624,1702,2021,1518.0,1861.5,70
312,NARS-13_000312.JPG,4100,4359,2308,2572,4229.5,2440.0,107
312,NARS-13_000312.JPG,4441,4748,639,902,4594.5,770.5,108
312,NARS-13_000312.JPG,1375,1588,1259,1464,1481.5,1361.5,87
312,NARS-13_000312.JPG,1826,2070,693,1025,1948.0,859.0,36
312,NARS-13_000312.JPG,4303,4566,2935,3193,4434.5,3064.0,48
312,NARS-13_000312.JPG,4162,4435,834,1080,4298.5,957.0,97
312,NARS-13_000312.JPG,524,763,1979,2247,643.5,2113.0,59
312,NARS-13_000312.JPG,2773,3035,2402,2614,2904.0,2508.0,34
312,NARS-13_000312.JPG,413,650,2139,2472,531.5,2305.5,50
312,NARS-13_000312.JPG,4471,4755,1259,1564,4613.0,1411.5,39
312,NARS-13_000312.JPG,2216,2526,1446,1747,2371.0,1596.5,80
312,NARS-13_000312.JPG,3365,3622,2049,2265,3493.5,2157.0,27
312,NARS-13_000312.JPG,1012,1345,2680,2926,1178.5,2803.0,58
312,NARS-13_000312.JPG,1122,1462,491,761,1292.0,626.0,106
312,NARS-13_000312.JPG,762,1048,2321,2640,905.0,2480.5,102
312,NARS-13_000312.JPG,5193,5447,1958,2201,5320.0,2079.5,49
312,NARS-13_000312.JPG,2354,2587,2563,2808,2470.5,2685.5,84
312,NARS-13_000312.JPG,3924,4250,2203,2460,4087.0,2331.5,52
312,NARS-13_000312.JPG,2849,3198,113,412,3023.5,262.5,76
312,NARS-13_000312.JPG,4718,4993,3137,3418,4855.5,3277.5,77
312,NARS-13_000312.JPG,3177,3361,1601,1804,3269.0,1702.5,92
312,NARS-13_000312.JPG,2936,3261,361,651,3098.5,506.0,104
312,NARS-13_000312.JPG,659,942,1479,1784,800.5,1631.5,98
312,NARS-13_000312.JPG,546,871,2294,2550,708.5,2422.0,55
312,NARS-13_000312.JPG,1548,1853,138,527,1700.5,332.5,56
312,NARS-13_000312.JPG,2479,2774,1431,1631,2626.5,1531.0,96
312,NARS-13_000312.JPG,1259,1585,1393,1700,1422.0,1546.5,99
312,NARS-13_000312.JPG,5705,5989,2199,2499,5847.0,2349.0,3
312,NARS-13_000312.JPG,4359,4503,1355,1470,4431.0,1412.5,94
312,NARS-13_000312.JPG,5158,5428,3330,3417,5293.0,3373.5,82
312,NARS-13_000312.JPG,5305,5702,1587,1940,5503.5,1763.5,47
312,NARS-13_000312.JPG,4729,4961,1010,1284,4845.0,1147.0,37
312,NARS-13_000312.JPG,4597,4902,1498,1808,4749.5,1653.0,81
312,NARS-13_000312.JPG,4471,4770,347,687,4620.5,517.0,100
312,NARS-13_000312.JPG,2028,2363,1685,2038,2195.5,1861.5,101
312,NARS-13_000312.JPG,5072,5433,43,280,5252.5,161.5,53
315,NARS-13_000315.JPG,4270,4598,1,203,4434.0,102.0,79
315,NARS-13_000315.JPG,1622,1900,2531,2826,1761.0,2678.5,105
315,NARS-13_000315.JPG,1673,1998,1654,1954,1835.5,1804.0,103
315,NARS-13_000315.JPG,1083,1415,471,769,1249.0,620.0,106
315,NARS-13_000315.JPG,3334,3596,1470,1717,3465.0,1593.5,86
315,NARS-13_000315.JPG,1008,1330,2657,2918,1169.0,2787.5,58
315,NARS-13_000315.JPG,796,1070,2325,2650,933.0,2487.5,102
315,NARS-13_000315.JPG,4921,5200,1310,1591,5060.5,1450.5,67
315,NARS-13_000315.JPG,1409,1629,1700,2024,1519.0,1862.0,70
315,NARS-13_000315.JPG,585,874,2282,2611,729.5,2446.5,55
315,NARS-13_000315.JPG,1819,2075,700,1015,1947.0,857.5,36
315,NARS-13_000315.JPG,4466,4732,1290,1562,4599.0,1426.0,39
315,NARS-13_000315.JPG,1509,1776,136,534,1642.5,335.0,56
315,NARS-13_000315.JPG,4300,4563,2933,3188,4431.5,3060.5,48
315,NARS-13_000315.JPG,2198,2512,1459,1753,2355.0,1606.0,80
315,NARS-13_000315.JPG,3920,4247,2154,2458,4083.5,2306.0,52
315,NARS-13_000315.JPG,1296,1568,125,454,1432.0,289.5,57
315,NARS-13_000315.JPG,3369,3604,2054,2264,3486.5,2159.0,27
315,NARS-13_000315.JPG,4158,4432,836,1085,4295.0,960.5,97
315,NARS-13_000315.JPG,2777,3032,2404,2612,2904.5,2508.0,34
315,NARS-13_000315.JPG,1380,1591,1257,1505,1485.5,1381.0,87
315,NARS-13_000315.JPG,1244,1563,1363,1683,1403.5,1523.0,99
315,NARS-13_000315.JPG,414,652,2144,2473,533.0,2308.5,50
315,NARS-13_000315.JPG,2362,2600,2565,2806,2481.0,2685.5,84
315,NARS-13_000315.JPG,520,754,1978,2255,637.0,2116.5,59
315,NARS-13_000315.JPG,3183,3385,1603,1809,3284.0,1706.0,92
315,NARS-13_000315.JPG,4107,4378,2276,2565,4242.5,2420.5,107
315,NARS-13_000315.JPG,1948,2307,1672,2030,2127.5,1851.0,101
315,NARS-13_000315.JPG,661,935,1467,1772,798.0,1619.5,98
315,NARS-13_000315.JPG,5186,5449,1966,2210,5317.5,2088.0,49
315,NARS-13_000315.JPG,2936,3262,360,665,3099.0,512.5,104
315,NARS-13_000315.JPG,4483,4781,644,917,4632.0,780.5,108
315,NARS-13_000315.JPG,4712,4993,3143,3419,4852.5,3281.0,77
315,NARS-13_000315.JPG,2860,3197,112,410,3028.5,261.0,76
315,NARS-13_000315.JPG,5146,5414,3329,3417,5280.0,3373.0,82
315,NARS-13_000315.JPG,5298,5691,1596,1944,5494.5,1770.0,47
315,NARS-13_000315.JPG,4349,4501,1352,1469,4425.0,1410.5,94
315,NARS-13_000315.JPG,2477,2774,1448,1640,2625.5,1544.0,96
315,NARS-13_000315.JPG,5713,5984,2208,2505,5848.5,2356.5,3
315,NARS-13_000315.JPG,4568,4885,1512,1804,4726.5,1658.0,81
315,NARS-13_000315.JPG,4720,4967,1018,1272,4843.5,1145.0,37
315,NARS-13_000315.JPG,4460,4769,349,676,4614.5,512.5,100
315,NARS-13_000315.JPG,5076,5424,44,290,5250.0,167.0,53
315,NARS-13_000315.JPG,3576,3714,2156,2308,3645.0,2232.0,109
315,NARS-13_000315.JPG,404,590,1949,2091,497.0,2020.0,110
316,NARS-13_000316.JPG,1682,2007,1651,1962,1844.5,1806.5,103
316,NARS-13_000316.JPG,398,607,1957,2089,502.5,2023.0,110
316,NARS-13_000316.JPG,1381,1598,1256,1445,1489.5,1350.5,87
316,NARS-13_000316.JPG,3567,3726,2158,2320,3646.5,2239.0,109
316,NARS-13_000316.JPG,3338,3607,1465,1720,3472.5,1592.5,86
316,NARS-13_000316.JPG,4902,5185,1296,1581,5043.5,1438.5,67
316,NARS-13_000316.JPG,1090,1422,476,768,1256.0,622.0,106
316,NARS-13_000316.JPG,1804,2082,682,1008,1943.0,845.0,36
316,NARS-13_000316.JPG,4474,4733,1275,1596,4603.5,1435.5,39
316,NARS-13_000316.JPG,1015,1326,2649,2914,1170.5,2781.5,58
316,NARS-13_000316.JPG,4260,4593,4,211,4426.5,107.5,79
316,NARS-13_000316.JPG,1603,1897,2531,2825,1750.0,2678.0,105
316,NARS-13_000316.JPG,1409,1624,1692,2024,1516.5,1858.0,70
316,NARS-13_000316.JPG,2196,2505,1448,1753,2350.5,1600.5,80
316,NARS-13_000316.JPG,1509,1790,136,533,1649.5,334.5,56
316,NARS-13_000316.JPG,4301,4565,2923,3190,4433.0,3056.5,48
316,NARS-13_000316.JPG,1294,1561,120,450,1427.5,285.0,57
316,NARS-13_000316.JPG,3929,4248,2140,2448,4088.5,2294.0,52
316,NARS-13_000316.JPG,3370,3606,2053,2268,3488.0,2160.5,27
316,NARS-13_000316.JPG,4159,4437,821,1076,4298.0,948.5,97
316,NARS-13_000316.JPG,2364,2613,2561,2800,2488.5,2680.5,84
316,NARS-13_000316.JPG,2776,3033,2409,2607,2904.5,2508.0,34
316,NARS-13_000316.JPG,521,760,1975,2250,640.5,2112.5,59
316,NARS-13_000316.JPG,415,659,2155,2463,537.0,2309.0,50
316,NARS-13_000316.JPG,4473,4782,644,918,4627.5,781.0,108
316,NARS-13_000316.JPG,2835,3188,108,405,3011.5,256.5,76
316,NARS-13_000316.JPG,659,940,1467,1765,799.5,1616.0,98
316,NARS-13_000316.JPG,4086,4364,2269,2561,4225.0,2415.0,107
316,NARS-13_000316.JPG,5183,5450,1963,2209,5316.5,2086.0,49
316,NARS-13_000316.JPG,3175,3389,1592,1816,3282.0,1704.0,92
316,NARS-13_000316.JPG,759,1070,2344,2660,914.5,2502.0,102
316,NARS-13_000316.JPG,1249,1575,1367,1685,1412.0,1526.0,99
316,NARS-13_000316.JPG,4702,4991,3137,3417,4846.5,3277.0,77
316,NARS-13_000316.JPG,2920,3249,356,660,3084.5,508.0,104
316,NARS-13_000316.JPG,1966,2326,1665,2029,2146.0,1847.0,101
316,NARS-13_000316.JPG,5290,5688,1597,1939,5489.0,1768.0,47
316,NARS-13_000316.JPG,5162,5415,3325,3416,5288.5,3370.5,82
316,NARS-13_000316.JPG,554,852,2292,2536,703.0,2414.0,55
316,NARS-13_000316.JPG,4355,4505,1337,1466,4430.0,1401.5,94
316,NARS-13_000316.JPG,4566,4887,1499,1805,4726.5,1652.0,81
316,NARS-13_000316.JPG,2472,2777,1453,1643,2624.5,1548.0,96
316,NARS-13_000316.JPG,5717,5990,2206,2500,5853.5,2353.0,3
316,NARS-13_000316.JPG,4719,4964,1019,1269,4841.5,1144.0,37
316,NARS-13_000316.JPG,4450,4769,347,682,4609.5,514.5,100
316,NARS-13_000316.JPG,5070,5416,48,293,5243.0,170.5,53
317,NARS-13_000317.JPG,3574,3726,2158,2314,3650.0,2236.0,109
317,NARS-13_000317.JPG,1004,1325,2640,2919,1164.5,2779.5,58
317,NARS-13_000317.JPG,1671,2005,1654,1964,1838.0,1809.0,103
317,NARS-13_000317.JPG,395,611,1946,2087,503.0,2016.5,110
317,NARS-13_000317.JPG,3343,3607,1457,1713,3475.0,1585.0,86
317,NARS-13_000317.JPG,3909,4238,2137,2450,4073.5,2293.5,52
317,NARS-13_000317.JPG,1501,1786,126,526,1643.5,326.0,56
317,NARS-13_000317.JPG,4261,4593,0,216,4427.0,108.0,79
317,NARS-13_000317.JPG,4465,4730,1278,1602,4597.5,1440.0,39
317,NARS-13_000317.JPG,1073,1435,462,773,1254.0,617.5,106
317,NARS-13_000317.JPG,4911,5186,1288,1580,5048.5,1434.0,67
317,NARS-13_000317.JPG,585,888,2272,2616,736.5,2444.0,55
317,NARS-13_000317.JPG,1404,1625,1689,2028,1514.5,1858.5,70
317,NARS-13_000317.JPG,4450,4769,631,919,4609.5,775.0,108
317,NARS-13_000317.JPG,1375,1597,1251,1430,1486.0,1340.5,87
317,NARS-13_000317.JPG,1819,2081,686,1015,1950.0,850.5,36
317,NARS-13_000317.JPG,1600,1887,2522,2827,1743.5,2674.5,105
317,NARS-13_000317.JPG,4293,4563,2926,3191,4428.0,3058.5,48
317,NARS-13_000317.JPG,2775,3032,2397,2606,2903.5,2501.5,34
317,NARS-13_000317.JPG,4152,4436,821,1073,4294.0,947.0,97
317,NARS-13_000317.JPG,1237,1564,1354,1681,1400.5,1517.5,99
317,NARS-13_000317.JPG,415,663,2146,2467,539.0,2306.5,50
317,NARS-13_000317.JPG,2366,2611,2556,2806,2488.5,2681.0,84
317,NARS-13_000317.JPG,517,764,1968,2257,640.5,2112.5,59
317,NARS-13_000317.JPG,1293,1571,117,463,1432.0,290.0,57
317,NARS-13_000317.JPG,775,1055,2316,2656,915.0,2486.0,102
317,NARS-13_000317.JPG,655,944,1455,1767,799.5,1611.0,98
317,NARS-13_000317.JPG,3373,3616,2062,2269,3494.5,2165.5,27
317,NARS-13_000317.JPG,2201,2531,1452,1757,2366.0,1604.5,80
317,NARS-13_000317.JPG,2835,3192,107,406,3013.5,256.5,76
317,NARS-13_000317.JPG,4706,4990,3126,3419,4848.0,3272.5,77
317,NARS-13_000317.JPG,5183,5457,1973,2210,5320.0,2091.5,49
317,NARS-13_000317.JPG,3177,3379,1595,1807,3278.0,1701.0,92
317,NARS-13_000317.JPG,5285,5681,1588,1940,5483.0,1764.0,47
317,NARS-13_000317.JPG,5130,5421,3318,3420,5275.5,3369.0,82
317,NARS-13_000317.JPG,4071,4348,2258,2561,4209.5,2409.5,107
317,NARS-13_000317.JPG,2903,3235,357,663,3069.0,510.0,104
317,NARS-13_000317.JPG,1963,2323,1665,2031,2143.0,1848.0,101
317,NARS-13_000317.JPG,4563,4892,1456,1803,4727.5,1629.5,81
317,NARS-13_000317.JPG,5706,5983,2203,2505,5844.5,2354.0,3
317,NARS-13_000317.JPG,4344,4502,1341,1469,4423.0,1405.0,94
317,NARS-13_000317.JPG,2474,2778,1448,1650,2626.0,1549.0,96
317,NARS-13_000317.JPG,4722,4947,1003,1260,4834.5,1131.5,37
317,NARS-13_000317.JPG,4441,4769,338,688,4605.0,513.0,100
317,NARS-13_000317.JPG,5056,5418,43,292,5237.0,167.5,53
321,NARS-13_000321.JPG,2384,2644,2574,2815,2514.0,2694.5,84
321,NARS-13_000321.JPG,3581,3728,2160,2323,3654.5,2241.5,109
321,NARS-13_000321.JPG,1003,1330,2658,2913,1166.5,2785.5,58
321,NARS-13_000321.JPG,4916,5192,1283,1608,5054.0,1445.5,67
321,NARS-13_000321.JPG,4451,4748,1278,1566,4599.5,1422.0,39
321,NARS-13_000321.JPG,1388,1609,1676,2024,1498.5,1850.0,70
321,NARS-13_000321.JPG,4291,4554,2921,3191,4422.5,3056.0,48
321,NARS-13_000321.JPG,3349,3591,1494,1726,3470.0,1610.0,86
321,NARS-13_000321.JPG,4151,4424,803,1066,4287.5,934.5,97
321,NARS-13_000321.JPG,4416,4753,624,914,4584.5,769.0,108
321,NARS-13_000321.JPG,381,575,1961,2100,478.0,2030.5,110
321,NARS-13_000321.JPG,3382,3605,2056,2269,3493.5,2162.5,27
321,NARS-13_000321.JPG,1598,1896,2543,2843,1747.0,2693.0,105
321,NARS-13_000321.JPG,412,645,2161,2458,528.5,2309.5,50
321,NARS-13_000321.JPG,1367,1594,1250,1507,1480.5,1378.5,87
321,NARS-13_000321.JPG,513,749,1977,2250,631.0,2113.5,59
321,NARS-13_000321.JPG,4255,4539,2,200,4397.0,101.0,79
321,NARS-13_000321.JPG,4699,4981,3124,3417,4840.0,3270.5,77
321,NARS-13_000321.JPG,2200,2518,1457,1771,2359.0,1614.0,80
321,NARS-13_000321.JPG,5123,5400,3322,3417,5261.5,3369.5,82
321,NARS-13_000321.JPG,3915,4235,2186,2463,4075.0,2324.5,52
321,NARS-13_000321.JPG,642,911,1450,1754,776.5,1602.0,98
321,NARS-13_000321.JPG,1950,2321,1653,2031,2135.5,1842.0,101
321,NARS-13_000321.JPG,5179,5447,1970,2220,5313.0,2095.0,49
321,NARS-13_000321.JPG,2773,3030,2423,2614,2901.5,2518.5,34
321,NARS-13_000321.JPG,2838,3188,103,400,3013.0,251.5,76
321,NARS-13_000321.JPG,1283,1543,130,457,1413.0,293.5,57
321,NARS-13_000321.JPG,1827,2060,696,1059,1943.5,877.5,36
321,NARS-13_000321.JPG,3174,3382,1597,1808,3278.0,1702.5,92
321,NARS-13_000321.JPG,1482,1739,134,531,1610.5,332.5,56
321,NARS-13_000321.JPG,1653,1960,1626,1956,1806.5,1791.0,103
321,NARS-13_000321.JPG,5280,5685,1595,1951,5482.5,1773.0,47
321,NARS-13_000321.JPG,2903,3242,360,652,3072.5,506.0,104
321,NARS-13_000321.JPG,1214,1544,1395,1710,1379.0,1552.5,99
321,NARS-13_000321.JPG,4537,4878,1522,1808,4707.5,1665.0,81
321,NARS-13_000321.JPG,1044,1389,503,813,1216.5,658.0,106
321,NARS-13_000321.JPG,4100,4378,2231,2561,4239.0,2396.0,107
321,NARS-13_000321.JPG,4706,4935,1021,1269,4820.5,1145.0,37
321,NARS-13_000321.JPG,781,1014,2338,2668,897.5,2503.0,102
321,NARS-13_000321.JPG,4347,4506,1337,1473,4426.5,1405.0,94
321,NARS-13_000321.JPG,5020,5404,38,287,5212.0,162.5,53
321,NARS-13_000321.JPG,5716,5969,2223,2501,5842.5,2362.0,3
321,NARS-13_000321.JPG,2477,2784,1460,1659,2630.5,1559.5,96
321,NARS-13_000321.JPG,4421,4767,341,684,4594.0,512.5,100
321,NARS-13_000321.JPG,545,801,2272,2512,673.0,2392.0,55
328,NARS-13_000328.JPG,2515,2789,1373,1582,2652.0,1477.5,96
328,NARS-13_000328.JPG,670,875,2262,2620,772.5,2441.0,55
328,NARS-13_000328.JPG,3189,3395,1644,1895,3292.0,1769.5,92
328,NARS-13_000328.JPG,4118,4345,821,1069,4231.5,945.0,97
328,NARS-13_000328.JPG,4443,4681,1320,1570,4562.0,1445.0,39
328,NARS-13_000328.JPG,341,563,1953,2113,452.0,2033.0,110
328,NARS-13_000328.JPG,5007,5244,78,336,5125.5,207.0,53
328,NARS-13_000328.JPG,3360,3606,1525,1765,3483.0,1645.0,86
328,NARS-13_000328.JPG,422,702,2221,2455,562.0,2338.0,50
328,NARS-13_000328.JPG,4309,4509,1379,1526,4409.0,1452.5,94
328,NARS-13_000328.JPG,5248,5566,1655,1947,5407.0,1801.0,47
328,NARS-13_000328.JPG,2865,3226,133,330,3045.5,231.5,76
328,NARS-13_000328.JPG,4008,4237,2140,2346,4122.5,2243.0,52
328,NARS-13_000328.JPG,4610,4887,3155,3417,4748.5,3286.0,77
328,NARS-13_000328.JPG,447,716,2040,2251,581.5,2145.5,59
328,NARS-13_000328.JPG,1364,1582,1751,2085,1473.0,1918.0,70
328,NARS-13_000328.JPG,3535,3720,2214,2423,3627.5,2318.5,109
328,NARS-13_000328.JPG,1005,1305,2737,2989,1155.0,2863.0,58
328,NARS-13_000328.JPG,4551,4819,567,870,4685.0,718.5,108
328,NARS-13_000328.JPG,2288,2570,1431,1690,2429.0,1560.5,80
328,NARS-13_000328.JPG,4614,4833,1097,1346,4723.5,1221.5,37
328,NARS-13_000328.JPG,4838,5087,1371,1639,4962.5,1505.0,67
328,NARS-13_000328.JPG,1241,1476,177,496,1358.5,336.5,57
328,NARS-13_000328.JPG,2425,2690,2682,2919,2557.5,2800.5,84
328,NARS-13_000328.JPG,4214,4412,4,266,4313.0,135.0,79
328,NARS-13_000328.JPG,1624,1888,1751,2051,1756.0,1901.0,103
328,NARS-13_000328.JPG,1394,1632,243,579,1513.0,411.0,56
328,NARS-13_000328.JPG,2792,3037,400,725,2914.5,562.5,104
328,NARS-13_000328.JPG,505,744,1400,1688,624.5,1544.0,98
328,NARS-13_000328.JPG,1529,1787,2722,2950,1658.0,2836.0,105
328,NARS-13_000328.JPG,951,1240,584,911,1095.5,747.5,106
328,NARS-13_000328.JPG,1837,2176,2005,2243,2006.5,2124.0,111
328,NARS-13_000328.JPG,2609,2787,2735,2933,2698.0,2834.0,112
328,NARS-13_000328.JPG,3782,4075,2260,2473,3928.5,2366.5,113
328,NARS-13_000328.JPG,4299,4629,760,1034,4464.0,897.0,114
328,NARS-13_000328.JPG,4425,4728,1698,1944,4576.5,1821.0,115
328,NARS-13_000328.JPG,1049,1305,1442,1751,1177.0,1596.5,116
328,NARS-13_000328.JPG,5410,5625,2462,2678,5517.5,2570.0,117
328,NARS-13_000328.JPG,502,757,2283,2599,629.5,2441.0,118
328,NARS-13_000328.JPG,5491,5624,1837,1987,5557.5,1912.0,119
329,NARS-13_000329.JPG,5491,5624,1837,1987,5557.5,1912.0,119
329,NARS-13_000329.JPG,499,754,2280,2596,626.5,2438.0,118
329,NARS-13_000329.JPG,4412,4723,1714,1963,4567.5,1838.5,115
329,NARS-13_000329.JPG,1040,1319,1462,1783,1179.5,1622.5,116
329,NARS-13_000329.JPG,639,882,2217,2643,760.5,2430.0,55
329,NARS-13_000329.JPG,2615,2809,2765,2964,2712.0,2864.5,112
329,NARS-13_000329.JPG,338,560,1953,2113,449.0,2033.0,110
329,NARS-13_000329.JPG,5017,5251,70,328,5134.0,199.0,53
329,NARS-13_000329.JPG,4436,4694,1312,1595,4565.0,1453.5,39
329,NARS-13_000329.JPG,4106,4338,823,1083,4222.0,953.0,97
329,NARS-13_000329.JPG,4294,4614,809,1080,4454.0,944.5,114
329,NARS-13_000329.JPG,3158,3388,1648,1899,3273.0,1773.5,92
329,NARS-13_000329.JPG,3354,3623,1521,1774,3488.5,1647.5,86
329,NARS-13_000329.JPG,4305,4512,1372,1535,4408.5,1453.5,94
329,NARS-13_000329.JPG,1872,2240,2029,2272,2056.0,2150.5,111
329,NARS-13_000329.JPG,3816,4137,2275,2525,3976.5,2400.0,113
329,NARS-13_000329.JPG,2533,2791,1330,1541,2662.0,1435.5,96
329,NARS-13_000329.JPG,422,665,2241,2463,543.5,2352.0,50
329,NARS-13_000329.JPG,4620,4909,3165,3418,4764.5,3291.5,77
329,NARS-13_000329.JPG,5456,5692,2501,2717,5574.0,2609.0,117
329,NARS-13_000329.JPG,2855,3226,122,320,3040.5,221.0,76
329,NARS-13_000329.JPG,5335,5606,1689,1954,5470.5,1821.5,47
329,NARS-13_000329.JPG,965,1314,2700,2994,1139.5,2847.0,58
329,NARS-13_000329.JPG,3525,3729,2220,2440,3627.0,2330.0,109
329,NARS-13_000329.JPG,4009,4249,2140,2345,4129.0,2242.5,52
329,NARS-13_000329.JPG,4863,5110,1380,1644,4986.5,1512.0,67
329,NARS-13_000329.JPG,436,713,2040,2256,574.5,2148.0,59
329,NARS-13_000329.JPG,4554,4841,595,907,4697.5,751.0,108
329,NARS-13_000329.JPG,1348,1589,1758,2097,1468.5,1927.5,70
329,NARS-13_000329.JPG,4600,4856,1107,1339,4728.0,1223.0,37
329,NARS-13_000329.JPG,1243,1470,178,499,1356.5,338.5,57
329,NARS-13_000329.JPG,2284,2617,1420,1682,2450.5,1551.0,83
329,NARS-13_000329.JPG,4196,4426,0,280,4311.0,140.0,79
329,NARS-13_000329.JPG,1615,1885,1740,2051,1750.0,1895.5,103
329,NARS-13_000329.JPG,2428,2699,2694,2930,2563.5,2812.0,84
329,NARS-13_000329.JPG,957,1275,594,925,1116.0,759.5,106
329,NARS-13_000329.JPG,2783,3032,396,732,2907.5,564.0,104
329,NARS-13_000329.JPG,1495,1768,2701,2952,1631.5,2826.5,105
329,NARS-13_000329.JPG,491,731,1406,1702,611.0,1554.0,98
329,NARS-13_000329.JPG,1373,1631,299,626,1502.0,462.5,120
330,NARS-13_000330.JPG,1386,1627,298,624,1506.5,461.0,120
330,NARS-13_000330.JPG,5491,5627,1846,1999,5559.0,1922.5,119
330,NARS-13_000330.JPG,4422,4730,1726,1965,4576.0,1845.5,115
330,NARS-13_000330.JPG,1054,1325,1475,1776,1189.5,1625.5,116
330,NARS-13_000330.JPG,2644,2819,2772,2968,2731.5,2870.0,112
330,NARS-13_000330.JPG,533,770,2285,2645,651.5,2465.0,118
330,NARS-13_000330.JPG,600,876,2231,2593,738.0,2412.0,55
330,NARS-13_000330.JPG,1887,2257,2036,2273,2072.0,2154.5,111
330,NARS-13_000330.JPG,4115,4336,824,1094,4225.5,959.0,97
330,NARS-13_000330.JPG,328,548,1967,2123,438.0,2045.0,110
330,NARS-13_000330.JPG,4302,4635,839,1098,4468.5,968.5,114
330,NARS-13_000330.JPG,5476,5690,2507,2735,5583.0,2621.0,117
330,NARS-13_000330.JPG,4313,4510,1362,1543,4411.5,1452.5,94
