filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
2019_NARS_NARS-17_000303.JPG.JPG,5590426,"{}",4,0,"{""name"":""rect"",""x"":851,""y"":1438,""width"":177,""height"":155}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000303.JPG.JPG,5590426,"{}",4,1,"{""name"":""rect"",""x"":4089,""y"":3033,""width"":255,""height"":162}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000303.JPG.JPG,5590426,"{}",4,2,"{""name"":""rect"",""x"":5448,""y"":3003,""width"":172,""height"":155}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000303.JPG.JPG,5590426,"{}",4,3,"{""name"":""rect"",""x"":4418,""y"":1531,""width"":196,""height"":199}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000306.JPG.JPG,5727527,"{}",4,0,"{""name"":""rect"",""x"":828,""y"":1447,""width"":198,""height"":157}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000306.JPG.JPG,5727527,"{}",4,1,"{""name"":""rect"",""x"":4407,""y"":1528,""width"":207,""height"":209}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000306.JPG.JPG,5727527,"{}",4,2,"{""name"":""rect"",""x"":4092,""y"":3012,""width"":270,""height"":184}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000306.JPG.JPG,5727527,"{}",4,3,"{""name"":""rect"",""x"":5420,""y"":3015,""width"":189,""height"":171}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000308.JPG.JPG,5744416,"{}",4,0,"{""name"":""rect"",""x"":815,""y"":1476,""width"":218,""height"":150}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000308.JPG.JPG,5744416,"{}",4,1,"{""name"":""rect"",""x"":4433,""y"":1508,""width"":182,""height"":222}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000308.JPG.JPG,5744416,"{}",4,2,"{""name"":""rect"",""x"":4073,""y"":3036,""width"":269,""height"":174}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000308.JPG.JPG,5744416,"{}",4,3,"{""name"":""rect"",""x"":5420,""y"":3015,""width"":189,""height"":171}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000309.JPG.JPG,5767186,"{}",4,0,"{""name"":""rect"",""x"":798,""y"":1480,""width"":182,""height"":157}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000309.JPG.JPG,5767186,"{}",4,1,"{""name"":""rect"",""x"":4398,""y"":1497,""width"":201,""height"":205}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000309.JPG.JPG,5767186,"{}",4,2,"{""name"":""rect"",""x"":4092,""y"":3040,""width"":247,""height"":166}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000309.JPG.JPG,5767186,"{}",4,3,"{""name"":""rect"",""x"":5459,""y"":2997,""width"":172,""height"":187}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000313.JPG.JPG,5848825,"{}",4,0,"{""name"":""rect"",""x"":785,""y"":1408,""width"":225,""height"":173}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000313.JPG.JPG,5848825,"{}",4,1,"{""name"":""rect"",""x"":4378,""y"":1507,""width"":238,""height"":238}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000313.JPG.JPG,5848825,"{}",4,2,"{""name"":""rect"",""x"":4097,""y"":3037,""width"":261,""height"":164}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000313.JPG.JPG,5848825,"{}",4,3,"{""name"":""rect"",""x"":5449,""y"":2965,""width"":202,""height"":241}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000314.JPG.JPG,5820154,"{}",4,0,"{""name"":""rect"",""x"":795,""y"":1366,""width"":225,""height"":172}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000314.JPG.JPG,5820154,"{}",4,1,"{""name"":""rect"",""x"":4407,""y"":1504,""width"":214,""height"":232}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000314.JPG.JPG,5820154,"{}",4,2,"{""name"":""rect"",""x"":4104,""y"":3032,""width"":250,""height"":171}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000314.JPG.JPG,5820154,"{}",4,3,"{""name"":""rect"",""x"":5473,""y"":2956,""width"":185,""height"":223}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000315.JPG.JPG,5810347,"{}",4,0,"{""name"":""rect"",""x"":713,""y"":1465,""width"":238,""height"":166}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000315.JPG.JPG,5810347,"{}",4,1,"{""name"":""rect"",""x"":4374,""y"":1548,""width"":234,""height"":238}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000315.JPG.JPG,5810347,"{}",4,2,"{""name"":""rect"",""x"":5403,""y"":2996,""width"":234,""height"":241}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000315.JPG.JPG,5810347,"{}",4,3,"{""name"":""rect"",""x"":4085,""y"":3012,""width"":277,""height"":194}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000316.JPG.JPG,5735899,"{}",4,0,"{""name"":""rect"",""x"":772,""y"":1369,""width"":226,""height"":176}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000316.JPG.JPG,5735899,"{}",4,1,"{""name"":""rect"",""x"":4367,""y"":1497,""width"":232,""height"":242}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000316.JPG.JPG,5735899,"{}",4,2,"{""name"":""rect"",""x"":4104,""y"":3030,""width"":250,""height"":166}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000316.JPG.JPG,5735899,"{}",4,3,"{""name"":""rect"",""x"":5418,""y"":2934,""width"":214,""height"":250}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000317.JPG.JPG,5745257,"{}",4,0,"{""name"":""rect"",""x"":933,""y"":1284,""width"":228,""height"":181}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000317.JPG.JPG,5745257,"{}",4,1,"{""name"":""rect"",""x"":4434,""y"":1527,""width"":204,""height"":239}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000317.JPG.JPG,5745257,"{}",4,2,"{""name"":""rect"",""x"":5470,""y"":2872,""width"":173,""height"":244}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000317.JPG.JPG,5745257,"{}",4,3,"{""name"":""rect"",""x"":4117,""y"":3016,""width"":256,""height"":177}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000318.JPG.JPG,5663712,"{}",4,0,"{""name"":""rect"",""x"":920,""y"":1242,""width"":237,""height"":193}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000318.JPG.JPG,5663712,"{}",4,1,"{""name"":""rect"",""x"":4129,""y"":2991,""width"":253,""height"":199}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000318.JPG.JPG,5663712,"{}",4,2,"{""name"":""rect"",""x"":5465,""y"":2763,""width"":204,""height"":241}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000318.JPG.JPG,5663712,"{}",4,3,"{""name"":""rect"",""x"":4431,""y"":1473,""width"":208,""height"":253}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000322.JPG.JPG,5161254,"{}",4,0,"{""name"":""rect"",""x"":886,""y"":1411,""width"":220,""height"":193}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000322.JPG.JPG,5161254,"{}",4,1,"{""name"":""rect"",""x"":4124,""y"":3015,""width"":254,""height"":180}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000322.JPG.JPG,5161254,"{}",4,2,"{""name"":""rect"",""x"":5442,""y"":3026,""width"":220,""height"":247}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000322.JPG.JPG,5161254,"{}",4,3,"{""name"":""rect"",""x"":4450,""y"":1613,""width"":209,""height"":243}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000327.JPG.JPG,5710564,"{}",4,0,"{""name"":""rect"",""x"":899,""y"":1362,""width"":245,""height"":226}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000327.JPG.JPG,5710564,"{}",4,1,"{""name"":""rect"",""x"":4406,""y"":1615,""width"":241,""height"":238}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000327.JPG.JPG,5710564,"{}",4,2,"{""name"":""rect"",""x"":5403,""y"":2985,""width"":241,""height"":281}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000327.JPG.JPG,5710564,"{}",4,3,"{""name"":""rect"",""x"":4097,""y"":3020,""width"":269,""height"":170}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000332.JPG.JPG,5798622,"{}",4,0,"{""name"":""rect"",""x"":1060,""y"":1269,""width"":178,""height"":227}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000332.JPG.JPG,5798622,"{}",4,1,"{""name"":""rect"",""x"":5496,""y"":2911,""width"":214,""height"":281}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000332.JPG.JPG,5798622,"{}",4,2,"{""name"":""rect"",""x"":4161,""y"":3007,""width"":232,""height"":187}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000332.JPG.JPG,5798622,"{}",4,3,"{""name"":""rect"",""x"":4487,""y"":1563,""width"":200,""height"":228}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000335.JPG.JPG,5699173,"{}",4,0,"{""name"":""rect"",""x"":942,""y"":1322,""width"":245,""height"":238}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000335.JPG.JPG,5699173,"{}",4,1,"{""name"":""rect"",""x"":4410,""y"":1512,""width"":226,""height"":261}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000335.JPG.JPG,5699173,"{}",4,2,"{""name"":""rect"",""x"":5486,""y"":2866,""width"":230,""height"":340}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000335.JPG.JPG,5699173,"{}",4,3,"{""name"":""rect"",""x"":4133,""y"":3008,""width"":241,""height"":194}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000336.JPG.JPG,5644348,"{}",4,0,"{""name"":""rect"",""x"":908,""y"":1363,""width"":244,""height"":238}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000336.JPG.JPG,5644348,"{}",4,1,"{""name"":""rect"",""x"":4403,""y"":1561,""width"":224,""height"":253}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000336.JPG.JPG,5644348,"{}",4,2,"{""name"":""rect"",""x"":4117,""y"":3016,""width"":249,""height"":172}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000336.JPG.JPG,5644348,"{}",4,3,"{""name"":""rect"",""x"":5476,""y"":2956,""width"":213,""height"":292}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000337.JPG.JPG,5584110,"{}",4,0,"{""name"":""rect"",""x"":882,""y"":1413,""width"":260,""height"":221}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000337.JPG.JPG,5584110,"{}",4,1,"{""name"":""rect"",""x"":4434,""y"":1589,""width"":200,""height"":265}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000337.JPG.JPG,5584110,"{}",4,2,"{""name"":""rect"",""x"":4118,""y"":3016,""width"":244,""height"":172}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000337.JPG.JPG,5584110,"{}",4,3,"{""name"":""rect"",""x"":5493,""y"":2895,""width"":198,""height"":323}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000340.JPG.JPG,5691259,"{}",4,0,"{""name"":""rect"",""x"":827,""y"":1393,""width"":285,""height"":230}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000340.JPG.JPG,5691259,"{}",4,1,"{""name"":""rect"",""x"":4370,""y"":1484,""width"":253,""height"":253}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000340.JPG.JPG,5691259,"{}",4,2,"{""name"":""rect"",""x"":5443,""y"":2957,""width"":234,""height"":301}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000340.JPG.JPG,5691259,"{}",4,3,"{""name"":""rect"",""x"":4105,""y"":3004,""width"":261,""height"":190}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000342.JPG.JPG,5840638,"{}",4,0,"{""name"":""rect"",""x"":883,""y"":1349,""width"":263,""height"":254}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000342.JPG.JPG,5840638,"{}",4,1,"{""name"":""rect"",""x"":4373,""y"":1466,""width"":232,""height"":246}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000342.JPG.JPG,5840638,"{}",4,2,"{""name"":""rect"",""x"":5479,""y"":2906,""width"":219,""height"":325}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000342.JPG.JPG,5840638,"{}",4,3,"{""name"":""rect"",""x"":4116,""y"":3010,""width"":244,""height"":181}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000343.JPG.JPG,5237071,"{}",4,0,"{""name"":""rect"",""x"":859,""y"":1368,""width"":254,""height"":252}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000343.JPG.JPG,5237071,"{}",4,1,"{""name"":""rect"",""x"":4117,""y"":3012,""width"":252,""height"":175}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000343.JPG.JPG,5237071,"{}",4,2,"{""name"":""rect"",""x"":5467,""y"":2907,""width"":243,""height"":342}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000343.JPG.JPG,5237071,"{}",4,3,"{""name"":""rect"",""x"":4378,""y"":1489,""width"":234,""height"":252}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000344.JPG.JPG,5231548,"{}",4,0,"{""name"":""rect"",""x"":916,""y"":1334,""width"":216,""height"":244}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000344.JPG.JPG,5231548,"{}",4,1,"{""name"":""rect"",""x"":4129,""y"":2993,""width"":250,""height"":199}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000344.JPG.JPG,5231548,"{}",4,2,"{""name"":""rect"",""x"":5512,""y"":2878,""width"":223,""height"":325}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000344.JPG.JPG,5231548,"{}",4,3,"{""name"":""rect"",""x"":4429,""y"":1451,""width"":214,""height"":257}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000346.JPG.JPG,5261429,"{}",4,0,"{""name"":""rect"",""x"":865,""y"":1352,""width"":233,""height"":246}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000346.JPG.JPG,5261429,"{}",4,1,"{""name"":""rect"",""x"":4123,""y"":3014,""width"":242,""height"":179}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000346.JPG.JPG,5261429,"{}",4,2,"{""name"":""rect"",""x"":5486,""y"":2919,""width"":217,""height"":323}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000346.JPG.JPG,5261429,"{}",4,3,"{""name"":""rect"",""x"":4383,""y"":1468,""width"":224,""height"":248}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000351.JPG.JPG,5665867,"{}",4,0,"{""name"":""rect"",""x"":977,""y"":1266,""width"":216,""height"":257}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000351.JPG.JPG,5665867,"{}",4,1,"{""name"":""rect"",""x"":4396,""y"":1418,""width"":214,""height"":240}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000351.JPG.JPG,5665867,"{}",4,2,"{""name"":""rect"",""x"":5520,""y"":2846,""width"":202,""height"":330}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000351.JPG.JPG,5665867,"{}",4,3,"{""name"":""rect"",""x"":4131,""y"":3006,""width"":242,""height"":179}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000355.JPG.JPG,5756910,"{}",4,0,"{""name"":""rect"",""x"":916,""y"":1311,""width"":220,""height"":257}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000355.JPG.JPG,5756910,"{}",4,1,"{""name"":""rect"",""x"":4466,""y"":1547,""width"":196,""height"":261}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000355.JPG.JPG,5756910,"{}",4,2,"{""name"":""rect"",""x"":4133,""y"":3008,""width"":241,""height"":189}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000355.JPG.JPG,5756910,"{}",4,3,"{""name"":""rect"",""x"":5514,""y"":2919,""width"":247,""height"":328}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000356.JPG.JPG,5778960,"{}",4,0,"{""name"":""rect"",""x"":836,""y"":1319,""width"":244,""height"":260}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000356.JPG.JPG,5778960,"{}",4,1,"{""name"":""rect"",""x"":4366,""y"":1428,""width"":231,""height"":244}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000356.JPG.JPG,5778960,"{}",4,2,"{""name"":""rect"",""x"":4138,""y"":3009,""width"":236,""height"":182}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000356.JPG.JPG,5778960,"{}",4,3,"{""name"":""rect"",""x"":5551,""y"":2840,""width"":229,""height"":314}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000359.JPG.JPG,5936620,"{}",4,0,"{""name"":""rect"",""x"":914,""y"":1352,""width"":216,""height"":247}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000359.JPG.JPG,5936620,"{}",4,1,"{""name"":""rect"",""x"":4423,""y"":1536,""width"":195,""height"":244}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000359.JPG.JPG,5936620,"{}",4,2,"{""name"":""rect"",""x"":5495,""y"":2968,""width"":241,""height"":295}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000359.JPG.JPG,5936620,"{}",4,3,"{""name"":""rect"",""x"":4138,""y"":3009,""width"":236,""height"":182}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000362.JPG.JPG,5677799,"{}",4,0,"{""name"":""rect"",""x"":855,""y"":1365,""width"":226,""height"":254}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000362.JPG.JPG,5677799,"{}",4,1,"{""name"":""rect"",""x"":4402,""y"":1568,""width"":220,""height"":277}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000362.JPG.JPG,5677799,"{}",4,2,"{""name"":""rect"",""x"":5495,""y"":2955,""width"":229,""height"":320}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000362.JPG.JPG,5677799,"{}",4,3,"{""name"":""rect"",""x"":4125,""y"":3009,""width"":236,""height"":182}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000366.JPG.JPG,5063571,"{}",4,0,"{""name"":""rect"",""x"":889,""y"":1335,""width"":232,""height"":272}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000366.JPG.JPG,5063571,"{}",4,1,"{""name"":""rect"",""x"":4128,""y"":3002,""width"":234,""height"":191}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000366.JPG.JPG,5063571,"{}",4,2,"{""name"":""rect"",""x"":5540,""y"":2827,""width"":238,""height"":360}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000366.JPG.JPG,5063571,"{}",4,3,"{""name"":""rect"",""x"":4460,""y"":1537,""width"":182,""height"":262}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000368.JPG.JPG,5263891,"{}",4,0,"{""name"":""rect"",""x"":846,""y"":1287,""width"":221,""height"":249}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000368.JPG.JPG,5263891,"{}",4,1,"{""name"":""rect"",""x"":5529,""y"":2866,""width"":224,""height"":325}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000368.JPG.JPG,5263891,"{}",4,2,"{""name"":""rect"",""x"":4138,""y"":3001,""width"":221,""height"":190}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000368.JPG.JPG,5263891,"{}",4,3,"{""name"":""rect"",""x"":4395,""y"":1517,""width"":208,""height"":277}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000372.JPG.JPG,5752618,"{}",4,0,"{""name"":""rect"",""x"":672,""y"":1356,""width"":244,""height"":241}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000372.JPG.JPG,5752618,"{}",4,1,"{""name"":""rect"",""x"":4355,""y"":1512,""width"":218,""height"":265}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000372.JPG.JPG,5752618,"{}",4,2,"{""name"":""rect"",""x"":4131,""y"":3004,""width"":223,""height"":181}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000372.JPG.JPG,5752618,"{}",4,3,"{""name"":""rect"",""x"":5491,""y"":2887,""width"":195,""height"":341}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000373.JPG.JPG,5770498,"{}",4,0,"{""name"":""rect"",""x"":702,""y"":1379,""width"":264,""height"":240}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000373.JPG.JPG,5770498,"{}",4,1,"{""name"":""rect"",""x"":4355,""y"":1540,""width"":228,""height"":265}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000373.JPG.JPG,5770498,"{}",4,2,"{""name"":""rect"",""x"":5521,""y"":2886,""width"":216,""height"":333}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000373.JPG.JPG,5770498,"{}",4,3,"{""name"":""rect"",""x"":4131,""y"":3004,""width"":223,""height"":181}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000376.JPG.JPG,5967768,"{}",4,0,"{""name"":""rect"",""x"":816,""y"":1366,""width"":237,""height"":239}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000376.JPG.JPG,5967768,"{}",4,1,"{""name"":""rect"",""x"":4135,""y"":3005,""width"":229,""height"":194}","{""object"":""Flower_08""}"
2019_NARS_NARS-17_000376.JPG.JPG,5967768,"{}",4,2,"{""name"":""rect"",""x"":4430,""y"":1605,""width"":203,""height"":242}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000376.JPG.JPG,5967768,"{}",4,3,"{""name"":""rect"",""x"":5540,""y"":2928,""width"":249,""height"":315}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000379.JPG.JPG,5912725,"{}",3,0,"{""name"":""rect"",""x"":857,""y"":1387,""width"":237,""height"":235}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000379.JPG.JPG,5912725,"{}",3,1,"{""name"":""rect"",""x"":4452,""y"":1620,""width"":203,""height"":256}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000379.JPG.JPG,5912725,"{}",3,2,"{""name"":""rect"",""x"":5512,""y"":2989,""width"":237,""height"":305}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000383.JPG.JPG,5846583,"{}",4,0,"{""name"":""rect"",""x"":640,""y"":1302,""width"":258,""height"":267}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000383.JPG.JPG,5846583,"{}",4,1,"{""name"":""rect"",""x"":4293,""y"":1494,""width"":235,""height"":253}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000383.JPG.JPG,5846583,"{}",4,2,"{""name"":""rect"",""x"":4820,""y"":1267,""width"":212,""height"":171}","{""object"":""Flower_12""}"
2019_NARS_NARS-17_000383.JPG.JPG,5846583,"{}",4,3,"{""name"":""rect"",""x"":5484,""y"":2870,""width"":174,""height"":335}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000390.JPG.JPG,5908670,"{}",4,0,"{""name"":""rect"",""x"":519,""y"":1259,""width"":297,""height"":277}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000390.JPG.JPG,5908670,"{}",4,1,"{""name"":""rect"",""x"":4208,""y"":1429,""width"":277,""height"":281}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000390.JPG.JPG,5908670,"{}",4,2,"{""name"":""rect"",""x"":4794,""y"":1219,""width"":249,""height"":253}","{""object"":""Flower_12""}"
2019_NARS_NARS-17_000390.JPG.JPG,5908670,"{}",4,3,"{""name"":""rect"",""x"":5364,""y"":2854,""width"":245,""height"":336}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000392.JPG.JPG,5165954,"{}",4,0,"{""name"":""rect"",""x"":473,""y"":1261,""width"":280,""height"":287}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000392.JPG.JPG,5165954,"{}",4,1,"{""name"":""rect"",""x"":4194,""y"":1429,""width"":278,""height"":284}","{""object"":""Flower_09""}"
2019_NARS_NARS-17_000392.JPG.JPG,5165954,"{}",4,2,"{""name"":""rect"",""x"":4768,""y"":1245,""width"":244,""height"":240}","{""object"":""Flower_12""}"
2019_NARS_NARS-17_000392.JPG.JPG,5165954,"{}",4,3,"{""name"":""rect"",""x"":5304,""y"":2869,""width"":284,""height"":350}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000404.JPG.JPG,5782113,"{}",3,0,"{""name"":""rect"",""x"":444,""y"":1291,""width"":270,""height"":275}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000404.JPG.JPG,5782113,"{}",3,1,"{""name"":""rect"",""x"":4784,""y"":1223,""width"":255,""height"":287}","{""object"":""Flower_12""}"
2019_NARS_NARS-17_000404.JPG.JPG,5782113,"{}",3,2,"{""name"":""rect"",""x"":5268,""y"":2877,""width"":284,""height"":345}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000405.JPG.JPG,5941126,"{}",3,0,"{""name"":""rect"",""x"":409,""y"":1300,""width"":268,""height"":277}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000405.JPG.JPG,5941126,"{}",3,1,"{""name"":""rect"",""x"":5251,""y"":2886,""width"":288,""height"":353}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000405.JPG.JPG,5941126,"{}",3,2,"{""name"":""rect"",""x"":4729,""y"":1204,""width"":274,""height"":261}","{""object"":""Flower_12""}"
2019_NARS_NARS-17_000406.JPG.JPG,5960970,"{}",3,0,"{""name"":""rect"",""x"":429,""y"":1277,""width"":271,""height"":267}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000406.JPG.JPG,5960970,"{}",3,1,"{""name"":""rect"",""x"":5263,""y"":2903,""width"":272,""height"":321}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000406.JPG.JPG,5960970,"{}",3,2,"{""name"":""rect"",""x"":4758,""y"":1218,""width"":260,""height"":261}","{""object"":""Flower_12""}"
2019_NARS_NARS-17_000408.JPG.JPG,5604658,"{}",3,0,"{""name"":""rect"",""x"":425,""y"":1295,""width"":270,""height"":253}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000408.JPG.JPG,5604658,"{}",3,1,"{""name"":""rect"",""x"":5273,""y"":2905,""width"":270,""height"":330}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000408.JPG.JPG,5604658,"{}",3,2,"{""name"":""rect"",""x"":4776,""y"":1242,""width"":263,""height"":268}","{""object"":""Flower_12""}"
2019_NARS_NARS-17_000415.JPG.JPG,5098201,"{}",3,0,"{""name"":""rect"",""x"":468,""y"":1296,""width"":288,""height"":252}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000415.JPG.JPG,5098201,"{}",3,1,"{""name"":""rect"",""x"":4844,""y"":1244,""width"":240,""height"":283}","{""object"":""Flower_12""}"
2019_NARS_NARS-17_000415.JPG.JPG,5098201,"{}",3,2,"{""name"":""rect"",""x"":5361,""y"":2925,""width"":226,""height"":310}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000427.JPG.JPG,5924182,"{}",3,0,"{""name"":""rect"",""x"":428,""y"":1294,""width"":284,""height"":255}","{""object"":""Flower_11""}"
2019_NARS_NARS-17_000427.JPG.JPG,5924182,"{}",3,1,"{""name"":""rect"",""x"":5327,""y"":2919,""width"":246,""height"":325}","{""object"":""Flower_10""}"
2019_NARS_NARS-17_000427.JPG.JPG,5924182,"{}",3,2,"{""name"":""rect"",""x"":4784,""y"":1191,""width"":273,""height"":280}","{""object"":""Flower_12""}"
