C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000508.JPG.JPG,1350,512,1550,718,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000508.JPG.JPG,2038,1059,2253,1286,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000508.JPG.JPG,3799,770,4075,1051,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000508.JPG.JPG,4307,480,4614,752,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000508.JPG.JPG,4305,200,4600,424,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000508.JPG.JPG,4896,920,5133,1192,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000508.JPG.JPG,5346,721,5555,945,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000508.JPG.JPG,5432,1110,5623,1283,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000508.JPG.JPG,5166,1472,5452,1756,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000508.JPG.JPG,4724,1552,4948,1781,Flower_05
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000508.JPG.JPG,4902,1,5134,99,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000508.JPG.JPG,4049,1369,4232,1574,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000508.JPG.JPG,4651,919,4852,1135,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000508.JPG.JPG,4226,851,4512,1063,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000510.JPG.JPG,2068,1027,2282,1263,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000510.JPG.JPG,3845,736,4100,1010,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000510.JPG.JPG,4386,481,4672,758,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000510.JPG.JPG,4920,0,5175,85,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000510.JPG.JPG,4745,1531,4965,1751,Flower_05
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000510.JPG.JPG,4342,189,4609,453,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000510.JPG.JPG,5171,1418,5470,1714,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000510.JPG.JPG,4920,877,5159,1157,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000510.JPG.JPG,5382,732,5589,977,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000510.JPG.JPG,1374,500,1594,711,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000510.JPG.JPG,5451,1088,5636,1270,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000510.JPG.JPG,4095,1352,4278,1557,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000510.JPG.JPG,4672,885,4873,1101,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000510.JPG.JPG,4269,837,4555,1049,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000513.JPG.JPG,1344,543,1552,776,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000513.JPG.JPG,2032,1058,2250,1299,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000513.JPG.JPG,3811,733,4094,1019,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000513.JPG.JPG,4321,194,4613,446,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000513.JPG.JPG,4351,490,4653,777,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000513.JPG.JPG,4242,860,4533,1064,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000513.JPG.JPG,4908,854,5162,1144,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000513.JPG.JPG,5387,826,5603,1065,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000513.JPG.JPG,4940,-1,5183,83,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000513.JPG.JPG,5428,1163,5645,1359,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000513.JPG.JPG,5196,1457,5482,1761,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000513.JPG.JPG,4069,1343,4252,1548,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000513.JPG.JPG,4654,888,4855,1104,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000513.JPG.JPG,4738,1534,4958,1754,Flower_05
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000514.JPG.JPG,1328,550,1524,780,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000514.JPG.JPG,2005,1064,2219,1305,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000514.JPG.JPG,4908,1,5130,78,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000514.JPG.JPG,4297,190,4598,441,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000514.JPG.JPG,4313,483,4621,764,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000514.JPG.JPG,3781,723,4069,1004,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000514.JPG.JPG,4221,862,4502,1058,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000514.JPG.JPG,4911,870,5150,1149,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000514.JPG.JPG,5393,837,5595,1068,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000514.JPG.JPG,5439,1180,5641,1375,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000514.JPG.JPG,5204,1486,5495,1805,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000514.JPG.JPG,4051,1347,4216,1537,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000514.JPG.JPG,4660,899,4861,1115,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000514.JPG.JPG,4738,1534,4958,1754,Flower_05
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000516.JPG.JPG,1308,535,1471,763,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000516.JPG.JPG,1938,1027,2143,1257,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000516.JPG.JPG,4215,148,4520,346,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000516.JPG.JPG,4131,345,4436,618,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000516.JPG.JPG,3683,580,3984,845,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000516.JPG.JPG,4154,803,4439,984,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000516.JPG.JPG,4986,839,5175,1118,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000516.JPG.JPG,5434,820,5620,1046,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000516.JPG.JPG,3964,1344,4161,1544,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000516.JPG.JPG,5464,1222,5668,1416,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000516.JPG.JPG,5309,1470,5505,1746,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000516.JPG.JPG,4637,908,4838,1124,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000516.JPG.JPG,4750,1528,4970,1748,Flower_05
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000517.JPG.JPG,1293,530,1472,769,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000517.JPG.JPG,1906,1027,2124,1271,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000517.JPG.JPG,4214,127,4540,347,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000517.JPG.JPG,4176,366,4509,597,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000517.JPG.JPG,3743,540,4046,806,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000517.JPG.JPG,4157,778,4457,972,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000517.JPG.JPG,5023,833,5210,1119,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000517.JPG.JPG,5461,860,5669,1095,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000517.JPG.JPG,5497,1205,5692,1409,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000517.JPG.JPG,5333,1473,5530,1766,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000517.JPG.JPG,3958,1342,4167,1566,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000517.JPG.JPG,4660,916,4861,1132,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000517.JPG.JPG,4753,1516,4973,1736,Flower_05
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000518.JPG.JPG,1287,548,1443,784,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000518.JPG.JPG,1903,1056,2100,1289,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000518.JPG.JPG,4171,122,4482,301,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000518.JPG.JPG,4105,350,4409,565,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000518.JPG.JPG,3644,521,3956,738,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000518.JPG.JPG,4142,779,4426,964,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000518.JPG.JPG,5022,844,5203,1114,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000518.JPG.JPG,5481,852,5665,1077,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000518.JPG.JPG,5507,1217,5689,1409,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000518.JPG.JPG,5347,1497,5530,1768,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000518.JPG.JPG,3931,1384,4128,1581,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000518.JPG.JPG,4624,936,4826,1176,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000518.JPG.JPG,4755,1548,4975,1768,Flower_05
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000518.JPG.JPG,5419,468,5572,618,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000519.JPG.JPG,1277,548,1453,785,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000519.JPG.JPG,1908,1040,2121,1285,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000519.JPG.JPG,3928,1377,4146,1581,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000519.JPG.JPG,5342,1490,5540,1782,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000519.JPG.JPG,5507,1196,5701,1399,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000519.JPG.JPG,5469,856,5680,1087,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000519.JPG.JPG,4190,121,4510,324,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000519.JPG.JPG,4106,350,4430,570,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000519.JPG.JPG,3631,514,3954,727,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000519.JPG.JPG,4139,762,4440,955,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000519.JPG.JPG,5006,866,5227,1143,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000519.JPG.JPG,4631,943,4832,1159,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000519.JPG.JPG,4761,1534,4981,1754,Flower_05
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000519.JPG.JPG,5407,459,5577,606,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000521.JPG.JPG,1285,532,1443,763,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000521.JPG.JPG,1920,1043,2109,1279,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000521.JPG.JPG,4178,126,4485,303,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000521.JPG.JPG,4092,331,4392,579,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000521.JPG.JPG,4141,788,4420,974,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000521.JPG.JPG,3606,522,3912,721,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000521.JPG.JPG,5358,1482,5530,1755,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000521.JPG.JPG,5506,1143,5704,1342,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000521.JPG.JPG,5469,825,5671,1048,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000521.JPG.JPG,4995,894,5210,1157,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000521.JPG.JPG,3934,1395,4139,1606,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000521.JPG.JPG,4625,960,4826,1176,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000521.JPG.JPG,4761,1563,4981,1783,Flower_05
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000521.JPG.JPG,5369,1707,5537,1857,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000521.JPG.JPG,5421,445,5574,595,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000526.JPG.JPG,1293,577,1472,804,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000526.JPG.JPG,1981,1114,2197,1353,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000526.JPG.JPG,4305,157,4593,358,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000526.JPG.JPG,4867,0,5095,74,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000526.JPG.JPG,4216,488,4474,754,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000526.JPG.JPG,3576,649,3890,914,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000526.JPG.JPG,4221,887,4505,1081,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000526.JPG.JPG,4962,1037,5190,1275,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000526.JPG.JPG,5486,863,5691,1073,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000526.JPG.JPG,5521,1073,5722,1261,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000526.JPG.JPG,5338,1576,5521,1840,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000526.JPG.JPG,4042,1423,4203,1626,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000526.JPG.JPG,4659,930,4861,1155,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000526.JPG.JPG,4784,1592,5004,1812,Flower_05
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000526.JPG.JPG,5390,482,5543,615,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000529.JPG.JPG,1356,472,1575,686,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000529.JPG.JPG,2046,1030,2267,1266,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000529.JPG.JPG,4113,1342,4270,1534,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000529.JPG.JPG,5316,1462,5525,1743,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000529.JPG.JPG,5497,1060,5691,1256,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000529.JPG.JPG,5487,804,5673,1027,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000529.JPG.JPG,4988,924,5192,1185,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000529.JPG.JPG,4344,467,4547,724,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000529.JPG.JPG,4265,820,4543,1000,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000529.JPG.JPG,3789,640,4071,907,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000529.JPG.JPG,4364,170,4630,404,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000529.JPG.JPG,5354,414,5489,546,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000529.JPG.JPG,4790,1502,5010,1722,Flower_05
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000529.JPG.JPG,4685,849,4887,1074,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000533.JPG.JPG,1312,463,1520,693,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000533.JPG.JPG,1954,926,2189,1147,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000533.JPG.JPG,3784,538,4056,801,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000533.JPG.JPG,4147,130,4485,350,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000533.JPG.JPG,4255,370,4523,630,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000533.JPG.JPG,4193,719,4460,926,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000533.JPG.JPG,4882,626,5154,893,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000533.JPG.JPG,5345,651,5583,892,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000533.JPG.JPG,5482,993,5686,1230,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000533.JPG.JPG,5161,1311,5473,1583,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000533.JPG.JPG,5274,1661,5473,1840,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000533.JPG.JPG,4618,794,4814,964,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000533.JPG.JPG,5381,390,5540,543,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000533.JPG.JPG,4026,1251,4202,1442,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000536.JPG.JPG,1296,500,1462,742,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000536.JPG.JPG,1939,927,2160,1138,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000536.JPG.JPG,3827,499,4087,732,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000536.JPG.JPG,4159,684,4422,882,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000536.JPG.JPG,4240,351,4496,593,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000536.JPG.JPG,4135,124,4459,324,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000536.JPG.JPG,4640,756,4821,930,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000536.JPG.JPG,4815,537,5092,731,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000536.JPG.JPG,5182,528,5427,689,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000536.JPG.JPG,5446,446,5601,590,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000536.JPG.JPG,5468,802,5663,1009,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000536.JPG.JPG,5091,1208,5419,1399,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000536.JPG.JPG,5332,1717,5522,1893,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000536.JPG.JPG,4000,1230,4196,1418,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000538.JPG.JPG,1298,536,1472,765,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000538.JPG.JPG,1941,943,2147,1160,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000538.JPG.JPG,5108,1216,5426,1409,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000538.JPG.JPG,5375,1707,5557,1883,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000538.JPG.JPG,5487,834,5694,1040,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000538.JPG.JPG,4841,528,5108,733,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000538.JPG.JPG,5175,506,5410,665,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000538.JPG.JPG,5456,481,5610,616,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000538.JPG.JPG,4660,785,4841,942,Flower_03
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000538.JPG.JPG,4161,706,4417,894,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000538.JPG.JPG,3829,511,4086,749,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000538.JPG.JPG,4154,126,4465,331,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000538.JPG.JPG,4236,366,4492,607,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000538.JPG.JPG,3989,1248,4194,1430,Flower_01
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000539.JPG.JPG,1309,542,1482,771,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000539.JPG.JPG,1949,957,2160,1173,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000539.JPG.JPG,4175,134,4480,333,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000539.JPG.JPG,4245,382,4500,616,Flower_04
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000539.JPG.JPG,3843,525,4083,768,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000539.JPG.JPG,4180,726,4431,903,Flower_02
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000539.JPG.JPG,4661,802,4843,948,Flower_03
