C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,1409,1700,1629,2024,Flower_48
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,1673,1654,1998,1954,Flower_62
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,1948,1672,2307,2030,Flower_61
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,2198,1459,2512,1753,Flower_47
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,2477,1448,2774,1640,Flower_32
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,1509,136,1776,534,Flower_40
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,2860,112,3197,410,Flower_49
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,2936,360,3262,665,Flower_63
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,3183,1603,3385,1809,Flower_69
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,3334,1470,3596,1717,Flower_25
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,3369,2054,3604,2264,Flower_23
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,3576,2156,3714,2308,Flower_70
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,2777,2404,3032,2612,Flower_26
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,2362,2565,2600,2806,Flower_55
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,1083,471,1415,769,Flower_65
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,4300,2933,4563,3188,Flower_35
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,4712,3143,4993,3419,Flower_51
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,5146,3329,5414,3417,Flower_54
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,5713,2208,5984,2505,Flower_38
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,5186,1966,5449,2210,Flower_37
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,3920,2154,4247,2458,Flower_43
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,1819,700,2075,1015,Flower_28
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,4107,2276,4378,2565,Flower_67
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,4270,1,4598,203,Flower_52
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,4460,349,4769,676,Flower_59
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,4483,644,4781,917,Flower_66
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,4158,836,4432,1085,Flower_56
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,4349,1352,4501,1469,Flower_68
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,4466,1290,4732,1562,Flower_30
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,4568,1512,4885,1804,Flower_53
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,4921,1310,5200,1591,Flower_33
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,4720,1018,4967,1272,Flower_29
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,1380,1257,1591,1505,Flower_85
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,5076,44,5424,290,Flower_42
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,5298,1596,5691,1944,Flower_34
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,1244,1363,1563,1683,Flower_58
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,661,1467,935,1772,Flower_57
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,520,1978,754,2255,Flower_46
C:\Users\au309263\Desktop\NARS_13\NARS-13_000315.JPG,404,1949,590,2091,Flower_71
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,1090,476,1422,768,Flower_65
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,1381,1256,1598,1445,Flower_85
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,1409,1692,1624,2024,Flower_48
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,1249,1367,1575,1685,Flower_58
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,1294,120,1561,450,Flower_44
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,1509,136,1790,533,Flower_40
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,1804,682,2082,1008,Flower_28
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,1682,1651,2007,1962,Flower_62
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,1966,1665,2326,2029,Flower_61
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,2196,1448,2505,1753,Flower_47
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,2472,1453,2777,1643,Flower_32
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,2364,2561,2613,2800,Flower_55
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,659,1467,940,1765,Flower_57
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,2776,2409,3033,2607,Flower_26
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,2835,108,3188,405,Flower_49
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,2920,356,3249,660,Flower_63
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,3175,1592,3389,1816,Flower_69
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,3338,1465,3607,1720,Flower_25
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,3370,2053,3606,2268,Flower_23
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,3567,2158,3726,2320,Flower_70
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,4301,2923,4565,3190,Flower_35
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,3929,2140,4248,2448,Flower_43
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,398,1957,607,2089,Flower_71
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,4086,2269,4364,2561,Flower_67
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,4355,1337,4505,1466,Flower_68
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,4159,821,4437,1076,Flower_56
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,4260,4,4593,211,Flower_52
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,4450,347,4769,682,Flower_59
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,4473,644,4782,918,Flower_66
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,4719,1019,4964,1269,Flower_29
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,4474,1275,4733,1596,Flower_30
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,4566,1499,4887,1805,Flower_53
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,4702,3137,4991,3417,Flower_51
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,521,1975,760,2250,Flower_46
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,5162,3325,5415,3416,Flower_54
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,5717,2206,5990,2500,Flower_38
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,5183,1963,5450,2209,Flower_37
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,5290,1597,5688,1939,Flower_34
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,4902,1296,5185,1581,Flower_33
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,5070,48,5416,293,Flower_42
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,415,2155,659,2463,Flower_36
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,554,2292,852,2536,Flower_41
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,759,2344,1070,2660,Flower_60
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,1015,2649,1326,2914,Flower_45
C:\Users\au309263\Desktop\NARS_13\NARS-13_000316.JPG,1603,2531,1897,2825,Flower_64
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,1073,462,1435,773,Flower_65
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,1293,117,1571,463,Flower_44
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,415,2146,663,2467,Flower_36
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,585,2272,888,2616,Flower_41
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,775,2316,1055,2656,Flower_60
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,1004,2640,1325,2919,Flower_45
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,1600,2522,1887,2827,Flower_64
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,2366,2556,2611,2806,Flower_55
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,2775,2397,3032,2606,Flower_26
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,1671,1654,2005,1964,Flower_62
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,1963,1665,2323,2031,Flower_61
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,2201,1452,2531,1757,Flower_47
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,1501,126,1786,526,Flower_40
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,2474,1448,2778,1650,Flower_32
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,2835,107,3192,406,Flower_49
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,2903,357,3235,663,Flower_63
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,3177,1595,3379,1807,Flower_69
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,3343,1457,3607,1713,Flower_25
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,3373,2062,3616,2269,Flower_23
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,3574,2158,3726,2314,Flower_70
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,4261,0,4593,216,Flower_52
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,4441,338,4769,688,Flower_59
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,1819,686,2081,1015,Flower_28
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,4450,631,4769,919,Flower_66
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,4152,821,4436,1073,Flower_56
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,4344,1341,4502,1469,Flower_68
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,4722,1003,4947,1260,Flower_29
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,4465,1278,4730,1602,Flower_30
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,4911,1288,5186,1580,Flower_33
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,4563,1456,4892,1803,Flower_53
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,3909,2137,4238,2450,Flower_43
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,4071,2258,4348,2561,Flower_67
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,4293,2926,4563,3191,Flower_35
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,1375,1251,1597,1430,Flower_85
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,4706,3126,4990,3419,Flower_51
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,5130,3318,5421,3420,Flower_54
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,5706,2203,5983,2505,Flower_38
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,5183,1973,5457,2210,Flower_37
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,5285,1588,5681,1940,Flower_34
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,5056,43,5418,292,Flower_42
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,655,1455,944,1767,Flower_57
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,1237,1354,1564,1681,Flower_58
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,1404,1689,1625,2028,Flower_48
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,395,1946,611,2087,Flower_71
C:\Users\au309263\Desktop\NARS_13\NARS-13_000317.JPG,517,1968,764,2257,Flower_46
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,1283,130,1543,457,Flower_44
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,1003,2658,1330,2913,Flower_45
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,1598,2543,1896,2843,Flower_64
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,2384,2574,2644,2815,Flower_55
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,2773,2423,3030,2614,Flower_26
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,1388,1676,1609,2024,Flower_48
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,1214,1395,1544,1710,Flower_58
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,1653,1626,1960,1956,Flower_62
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,1950,1653,2321,2031,Flower_61
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,1482,134,1739,531,Flower_40
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,2200,1457,2518,1771,Flower_47
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,2477,1460,2784,1659,Flower_32
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,1827,696,2060,1059,Flower_28
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,2838,103,3188,400,Flower_49
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,2903,360,3242,652,Flower_63
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,3174,1597,3382,1808,Flower_69
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,3349,1494,3591,1726,Flower_25
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,3382,2056,3605,2269,Flower_23
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,3581,2160,3728,2323,Flower_70
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,1044,503,1389,813,Flower_65
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,4291,2921,4554,3191,Flower_35
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,3915,2186,4235,2463,Flower_43
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,4100,2231,4378,2561,Flower_67
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,4151,803,4424,1066,Flower_56
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,4347,1337,4506,1473,Flower_68
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,4451,1278,4748,1566,Flower_30
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,4537,1522,4878,1808,Flower_53
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,4416,624,4753,914,Flower_66
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,4421,341,4767,684,Flower_59
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,642,1450,911,1754,Flower_57
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,4255,2,4539,200,Flower_52
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,4699,3124,4981,3417,Flower_51
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,5123,3322,5400,3417,Flower_54
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,5179,1970,5447,2220,Flower_37
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,4706,1021,4935,1269,Flower_29
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,5020,38,5404,287,Flower_42
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,4916,1283,5192,1608,Flower_33
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,381,1961,575,2100,Flower_71
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,5280,1595,5685,1951,Flower_34
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,5716,2223,5969,2501,Flower_38
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,1367,1250,1594,1507,Flower_85
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,513,1977,749,2250,Flower_46
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,412,2161,645,2458,Flower_36
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,545,2272,801,2512,Flower_41
C:\Users\au309263\Desktop\NARS_13\NARS-13_000321.JPG,781,2338,1014,2668,Flower_60
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,951,584,1240,911,Flower_65
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,1241,177,1476,496,Flower_44
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,1005,2737,1305,2989,Flower_45
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,1529,2722,1787,2950,Flower_64
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,1364,1751,1582,2085,Flower_48
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,1624,1751,1888,2051,Flower_62
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,1837,2005,2176,2243,Flower_61
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,2288,1431,2570,1690,Flower_47
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,2515,1373,2789,1582,Flower_32
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,2425,2682,2690,2919,Flower_55
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,2609,2735,2787,2933,Flower_73
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,3535,2214,3720,2423,Flower_70
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,1394,243,1632,579,Flower_40
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,3189,1644,3395,1895,Flower_69
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,3360,1525,3606,1765,Flower_25
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,2792,400,3037,725,Flower_63
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,2865,133,3226,330,Flower_49
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,3782,2260,4075,2473,Flower_43
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,4008,2140,4237,2346,Flower_67
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,4214,4,4412,266,Flower_52
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,4118,821,4345,1069,Flower_56
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,4299,760,4629,1034,Flower_66
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,505,1400,744,1688,Flower_57
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,4551,567,4819,870,Flower_59
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,4614,1097,4833,1346,Flower_29
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,4309,1379,4509,1526,Flower_68
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,4443,1320,4681,1570,Flower_30
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,4838,1371,5087,1639,Flower_33
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,4425,1698,4728,1944,Flower_53
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,4610,3155,4887,3417,Flower_51
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,5007,78,5244,336,Flower_42
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,1049,1442,1305,1751,Flower_58
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,5248,1655,5566,1947,Flower_34
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,5410,2462,5625,2678,Flower_38
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,341,1953,563,2113,Flower_71
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,447,2040,716,2251,Flower_46
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,422,2221,702,2455,Flower_36
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,502,2283,757,2599,Flower_41
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,670,2262,875,2620,Flower_60
C:\Users\au309263\Desktop\NARS_13\NARS-13_000328.JPG,5491,1837,5624,1987,Flower_72
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,1243,178,1470,499,Flower_44
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,1373,299,1631,626,Flower_40
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,639,2217,882,2643,Flower_60
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,965,2700,1314,2994,Flower_45
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,1495,2701,1768,2952,Flower_64
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,2284,1420,2617,1682,Flower_47
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,2533,1330,2791,1541,Flower_32
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,2428,2694,2699,2930,Flower_55
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,2615,2765,2809,2964,Flower_73
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,2855,122,3226,320,Flower_49
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,2783,396,3032,732,Flower_63
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,3158,1648,3388,1899,Flower_69
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,957,594,1275,925,Flower_65
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,3354,1521,3623,1774,Flower_25
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,3525,2220,3729,2440,Flower_70
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,3816,2275,4137,2525,Flower_43
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,4009,2140,4249,2345,Flower_67
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,4620,3165,4909,3418,Flower_51
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,4412,1714,4723,1963,Flower_53
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,5335,1689,5606,1954,Flower_34
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,4305,1372,4512,1535,Flower_68
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,491,1406,731,1702,Flower_57
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,4436,1312,4694,1595,Flower_30
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,4600,1107,4856,1339,Flower_29
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,4106,823,4338,1083,Flower_56
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,4294,809,4614,1080,Flower_66
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,4554,595,4841,907,Flower_59
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,4196,0,4426,280,Flower_52
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,5017,70,5251,328,Flower_42
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,4863,1380,5110,1644,Flower_33
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,5456,2501,5692,2717,Flower_38
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,1040,1462,1319,1783,Flower_58
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,1615,1740,1885,2051,Flower_62
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,1348,1758,1589,2097,Flower_48
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,1872,2029,2240,2272,Flower_61
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,436,2040,713,2256,Flower_46
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,422,2241,665,2463,Flower_36
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,5491,1837,5624,1987,Flower_72
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,338,1953,560,2113,Flower_71
C:\Users\au309263\Desktop\NARS_13\NARS-13_000329.JPG,499,2280,754,2596,Flower_41
C:\Users\au309263\Desktop\NARS_13\NARS-13_000330.JPG,1246,189,1482,492,Flower_44
C:\Users\au309263\Desktop\NARS_13\NARS-13_000330.JPG,1386,298,1627,624,Flower_40
C:\Users\au309263\Desktop\NARS_13\NARS-13_000330.JPG,971,2720,1314,2993,Flower_45
C:\Users\au309263\Desktop\NARS_13\NARS-13_000330.JPG,1505,2706,1769,2951,Flower_64
C:\Users\au309263\Desktop\NARS_13\NARS-13_000330.JPG,2434,2698,2692,2932,Flower_55
C:\Users\au309263\Desktop\NARS_13\NARS-13_000330.JPG,2644,2772,2819,2968,Flower_73
C:\Users\au309263\Desktop\NARS_13\NARS-13_000330.JPG,1887,2036,2257,2273,Flower_61
C:\Users\au309263\Desktop\NARS_13\NARS-13_000330.JPG,1621,1740,1886,2058,Flower_62
C:\Users\au309263\Desktop\NARS_13\NARS-13_000330.JPG,1357,1774,1566,2100,Flower_48
C:\Users\au309263\Desktop\NARS_13\NARS-13_000330.JPG,2309,1426,2594,1682,Flower_47
C:\Users\au309263\Desktop\NARS_13\NARS-13_000330.JPG,2543,1336,2787,1540,Flower_32
C:\Users\au309263\Desktop\NARS_13\NARS-13_000330.JPG,2792,416,3032,742,Flower_63
C:\Users\au309263\Desktop\NARS_13\NARS-13_000330.JPG,980,584,1291,913,Flower_65
C:\Users\au309263\Desktop\NARS_13\NARS-13_000330.JPG,2863,140,3221,336,Flower_49
C:\Users\au309263\Desktop\NARS_13\NARS-13_000330.JPG,3174,1653,3376,1903,Flower_69
C:\Users\au309263\Desktop\NARS_13\NARS-13_000330.JPG,3352,1545,3616,1775,Flower_25
C:\Users\au309263\Desktop\NARS_13\NARS-13_000330.JPG,3531,2245,3724,2447,Flower_70
C:\Users\au309263\Desktop\NARS_13\NARS-13_000330.JPG,3834,2299,4144,2540,Flower_43
