frame,filename,x_min,x_max,y_min,y_max,x_c,y_c,objectID
3869,simulated_test1,166,168,166,168,167,111,0
3869,simulated_test1,163,165,163,165,164,50,3
3869,simulated_test1,131,133,131,133,132,66,2
3870,simulated_test1,131,133,131,133,132,66,2
3870,simulated_test1,167,169,167,169,168,111,0
3870,simulated_test1,126,128,126,128,127,153,1
3870,simulated_test1,162,164,162,164,163,49,3
3871,simulated_test1,131,133,131,133,132,66,2
3871,simulated_test1,162,164,162,164,163,49,3
3871,simulated_test1,166,168,166,168,167,111,0
3871,simulated_test1,126,128,126,128,127,154,1
3872,simulated_test1,126,128,126,128,127,154,1
3872,simulated_test1,162,164,162,164,163,49,3
3872,simulated_test1,166,168,166,168,167,112,0
3872,simulated_test1,130,132,130,132,131,66,2
3873,simulated_test1,126,128,126,128,127,154,1
3873,simulated_test1,162,164,162,164,163,49,3
3873,simulated_test1,165,167,165,167,166,111,0
3873,simulated_test1,131,133,131,133,132,67,2
3874,simulated_test1,131,133,131,133,132,67,2
3874,simulated_test1,162,164,162,164,163,49,3
3874,simulated_test1,165,167,165,167,166,110,0
3874,simulated_test1,125,127,125,127,126,152,1
3875,simulated_test1,165,167,165,167,166,110,0
3875,simulated_test1,125,127,125,127,126,153,1
3875,simulated_test1,130,132,130,132,131,67,2
3875,simulated_test1,161,163,161,163,162,49,3
3876,simulated_test1,125,127,125,127,126,152,1
3876,simulated_test1,160,162,160,162,161,49,3
3876,simulated_test1,166,168,166,168,167,109,0
3876,simulated_test1,129,131,129,131,130,66,2
3877,simulated_test1,166,168,166,168,167,110,0
3877,simulated_test1,124,126,124,126,125,152,1
3877,simulated_test1,159,161,159,161,160,49,3
3877,simulated_test1,131,133,131,133,132,65,2
3878,simulated_test1,159,161,159,161,160,49,3
3878,simulated_test1,124,126,124,126,125,153,1
3878,simulated_test1,167,169,167,169,168,109,0
3878,simulated_test1,131,133,131,133,132,63,2
3879,simulated_test1,125,127,125,127,126,153,1
3879,simulated_test1,132,134,132,134,133,64,2
3879,simulated_test1,158,160,158,160,159,50,3
3879,simulated_test1,167,169,167,169,168,111,0
3880,simulated_test1,125,127,125,127,126,153,1
3880,simulated_test1,158,160,158,160,159,50,3
3880,simulated_test1,168,170,168,170,169,111,0
3880,simulated_test1,132,134,132,134,133,65,2
3881,simulated_test1,126,128,126,128,127,153,1
3881,simulated_test1,132,134,132,134,133,64,2
3881,simulated_test1,158,160,158,160,159,49,3
3881,simulated_test1,169,171,169,171,170,110,0
3882,simulated_test1,132,134,132,134,133,64,2
3882,simulated_test1,169,171,169,171,170,111,0
3882,simulated_test1,158,160,158,160,159,48,3
3882,simulated_test1,126,128,126,128,127,155,1
3883,simulated_test1,169,171,169,171,170,111,0
3883,simulated_test1,126,128,126,128,127,155,1
3883,simulated_test1,159,161,159,161,160,47,3
3883,simulated_test1,132,134,132,134,133,62,2
3884,simulated_test1,169,171,169,171,170,111,0
3884,simulated_test1,159,161,159,161,160,47,3
3884,simulated_test1,127,129,127,129,128,155,1
3884,simulated_test1,131,133,131,133,132,62,2
3885,simulated_test1,169,171,169,171,170,111,0
3885,simulated_test1,127,129,127,129,128,155,1
3885,simulated_test1,131,133,131,133,132,63,2
3885,simulated_test1,159,161,159,161,160,46,3
3886,simulated_test1,169,171,169,171,170,111,0
3886,simulated_test1,158,160,158,160,159,46,3
3886,simulated_test1,130,132,130,132,131,64,2
3886,simulated_test1,125,127,125,127,126,156,1
3887,simulated_test1,125,127,125,127,126,157,1
3887,simulated_test1,131,133,131,133,132,64,2
3887,simulated_test1,157,159,157,159,158,46,3
3887,simulated_test1,168,170,168,170,169,110,0
3888,simulated_test1,168,170,168,170,169,110,0
3888,simulated_test1,125,127,125,127,126,157,1
3888,simulated_test1,132,134,132,134,133,63,2
3888,simulated_test1,159,161,159,161,160,46,3
3889,simulated_test1,159,161,159,161,160,45,3
3889,simulated_test1,133,135,133,135,134,62,2
3889,simulated_test1,168,170,168,170,169,112,0
3889,simulated_test1,125,127,125,127,126,155,1
3890,simulated_test1,168,170,168,170,169,112,0
3890,simulated_test1,125,127,125,127,126,156,1
3890,simulated_test1,134,136,134,136,135,62,2
3890,simulated_test1,158,160,158,160,159,45,3
3891,simulated_test1,168,170,168,170,169,112,0
3891,simulated_test1,124,126,124,126,125,155,1
3891,simulated_test1,157,159,157,159,158,44,3
3891,simulated_test1,132,134,132,134,133,61,2
3892,simulated_test1,169,171,169,171,170,112,0
3892,simulated_test1,124,126,124,126,125,154,1
3892,simulated_test1,133,135,133,135,134,61,2
3892,simulated_test1,157,159,157,159,158,43,3
3893,simulated_test1,124,126,124,126,125,154,1
3893,simulated_test1,168,170,168,170,169,113,0
3893,simulated_test1,134,136,134,136,135,60,2
3893,simulated_test1,158,160,158,160,159,44,3
3894,simulated_test1,168,170,168,170,169,113,0
3894,simulated_test1,124,126,124,126,125,155,1
3894,simulated_test1,133,135,133,135,134,60,2
3894,simulated_test1,158,160,158,160,159,42,3
3895,simulated_test1,169,171,169,171,170,113,0
3895,simulated_test1,123,125,123,125,124,156,1
3895,simulated_test1,157,159,157,159,158,41,3
3895,simulated_test1,135,137,135,137,136,60,2
3896,simulated_test1,169,171,169,171,170,113,0
3896,simulated_test1,123,125,123,125,124,157,1
3896,simulated_test1,134,136,134,136,135,61,2
3896,simulated_test1,158,160,158,160,159,42,3
3897,simulated_test1,169,171,169,171,170,113,0
3897,simulated_test1,123,125,123,125,124,158,1
3897,simulated_test1,134,136,134,136,135,62,2
3897,simulated_test1,158,160,158,160,159,43,3
3898,simulated_test1,134,136,134,136,135,62,2
3898,simulated_test1,122,124,122,124,123,158,1
3898,simulated_test1,168,170,168,170,169,112,0
3898,simulated_test1,157,159,157,159,158,42,3
3899,simulated_test1,168,170,168,170,169,112,0
3899,simulated_test1,135,137,135,137,136,62,2
3899,simulated_test1,121,123,121,123,122,159,1
3899,simulated_test1,155,157,155,157,156,42,3
3900,simulated_test1,168,170,168,170,169,111,0
3900,simulated_test1,122,124,122,124,123,159,1
3900,simulated_test1,135,137,135,137,136,63,2
3900,simulated_test1,155,157,155,157,156,41,3
3901,simulated_test1,122,124,122,124,123,158,1
3901,simulated_test1,156,158,156,158,157,41,3
3901,simulated_test1,134,136,134,136,135,62,2
3901,simulated_test1,166,168,166,168,167,111,0
3902,simulated_test1,166,168,166,168,167,112,0
3902,simulated_test1,123,125,123,125,124,159,1
3902,simulated_test1,133,135,133,135,134,61,2
3902,simulated_test1,157,159,157,159,158,42,3
3903,simulated_test1,157,159,157,159,158,42,3
3903,simulated_test1,123,125,123,125,124,158,1
3903,simulated_test1,167,169,167,169,168,113,0
3903,simulated_test1,134,136,134,136,135,62,2
3904,simulated_test1,167,169,167,169,168,113,0
3904,simulated_test1,134,136,134,136,135,62,2
3904,simulated_test1,122,124,122,124,123,158,1
3904,simulated_test1,157,159,157,159,158,43,3
3905,simulated_test1,135,137,135,137,136,62,2
3905,simulated_test1,158,160,158,160,159,43,3
3905,simulated_test1,123,125,123,125,124,157,1
3905,simulated_test1,168,170,168,170,169,111,0
3906,simulated_test1,134,136,134,136,135,62,2
3906,simulated_test1,157,159,157,159,158,43,3
3906,simulated_test1,167,169,167,169,168,112,0
3906,simulated_test1,122,124,122,124,123,158,1
3907,simulated_test1,157,159,157,159,158,43,3
3907,simulated_test1,167,169,167,169,168,111,0
3907,simulated_test1,121,123,121,123,122,157,1
3907,simulated_test1,135,137,135,137,136,63,2
3908,simulated_test1,121,123,121,123,122,157,1
3908,simulated_test1,135,137,135,137,136,63,2
3908,simulated_test1,157,159,157,159,158,43,3
3908,simulated_test1,166,168,166,168,167,109,0
3909,simulated_test1,165,167,165,167,166,109,0
3909,simulated_test1,134,136,134,136,135,63,2
3909,simulated_test1,157,159,157,159,158,42,3
3909,simulated_test1,120,122,120,122,121,156,1
3910,simulated_test1,157,159,157,159,158,42,3
3910,simulated_test1,165,167,165,167,166,108,0
3910,simulated_test1,119,121,119,121,120,157,1
3910,simulated_test1,135,137,135,137,136,64,2
3911,simulated_test1,119,121,119,121,120,157,1
3911,simulated_test1,165,167,165,167,166,109,0
3911,simulated_test1,136,138,136,138,137,65,2
3911,simulated_test1,158,160,158,160,159,41,3
3912,simulated_test1,119,121,119,121,120,156,1
3912,simulated_test1,135,137,135,137,136,65,2
3912,simulated_test1,158,160,158,160,159,42,3
3912,simulated_test1,164,166,164,166,165,110,0
3913,simulated_test1,119,121,119,121,120,156,1
3913,simulated_test1,165,167,165,167,166,110,0
3913,simulated_test1,158,160,158,160,159,41,3
3913,simulated_test1,136,138,136,138,137,64,2
3914,simulated_test1,159,161,159,161,160,41,3
3914,simulated_test1,120,122,120,122,121,155,1
3914,simulated_test1,135,137,135,137,136,65,2
3914,simulated_test1,163,165,163,165,164,110,0
3915,simulated_test1,135,137,135,137,136,65,2
3915,simulated_test1,164,166,164,166,165,110,0
3915,simulated_test1,120,122,120,122,121,154,1
3915,simulated_test1,159,161,159,161,160,42,3
3916,simulated_test1,121,123,121,123,122,154,1
3916,simulated_test1,135,137,135,137,136,66,2
3916,simulated_test1,160,162,160,162,161,42,3
3916,simulated_test1,163,165,163,165,164,109,0
3917,simulated_test1,121,123,121,123,122,154,1
3917,simulated_test1,164,166,164,166,165,109,0
3917,simulated_test1,135,137,135,137,136,67,2
3917,simulated_test1,161,163,161,163,162,42,3
3918,simulated_test1,121,123,121,123,122,154,1
3918,simulated_test1,161,163,161,163,162,42,3
3918,simulated_test1,164,166,164,166,165,110,0
3918,simulated_test1,136,138,136,138,137,66,2
3919,simulated_test1,161,163,161,163,162,42,3
3919,simulated_test1,163,165,163,165,164,110,0
3919,simulated_test1,121,123,121,123,122,152,1
3919,simulated_test1,138,140,138,140,139,67,2
3920,simulated_test1,121,123,121,123,122,151,1
3920,simulated_test1,161,163,161,163,162,41,3
3920,simulated_test1,162,164,162,164,163,111,0
3920,simulated_test1,137,139,137,139,138,69,2
3921,simulated_test1,161,163,161,163,162,111,0
3921,simulated_test1,138,140,138,140,139,69,2
3921,simulated_test1,161,163,161,163,162,42,3
3921,simulated_test1,120,122,120,122,121,152,1
3922,simulated_test1,138,140,138,140,139,69,2
3922,simulated_test1,162,164,162,164,163,111,0
3922,simulated_test1,120,122,120,122,121,153,1
3922,simulated_test1,160,162,160,162,161,42,3
3923,simulated_test1,162,164,162,164,163,111,0
3923,simulated_test1,160,162,160,162,161,42,3
3923,simulated_test1,121,123,121,123,122,153,1
3923,simulated_test1,137,139,137,139,138,70,2
3924,simulated_test1,122,124,122,124,123,153,1
3924,simulated_test1,160,162,160,162,161,43,3
3924,simulated_test1,162,164,162,164,163,113,0
3924,simulated_test1,135,137,135,137,136,69,2
3925,simulated_test1,162,164,162,164,163,112,0
3925,simulated_test1,121,123,121,123,122,153,1
3925,simulated_test1,135,137,135,137,136,70,2
3925,simulated_test1,160,162,160,162,161,44,3
3926,simulated_test1,161,163,161,163,162,112,0
3926,simulated_test1,122,124,122,124,123,153,1
3926,simulated_test1,134,136,134,136,135,71,2
3926,simulated_test1,161,163,161,163,162,45,3
3927,simulated_test1,161,163,161,163,162,113,0
3927,simulated_test1,135,137,135,137,136,71,2
3927,simulated_test1,121,123,121,123,122,152,1
3927,simulated_test1,162,164,162,164,163,46,3
3928,simulated_test1,162,164,162,164,163,46,3
3928,simulated_test1,160,162,160,162,161,114,0
3928,simulated_test1,121,123,121,123,122,154,1
3928,simulated_test1,137,139,137,139,138,71,2
3929,simulated_test1,138,140,138,140,139,71,2
3929,simulated_test1,162,164,162,164,163,47,3
3929,simulated_test1,161,163,161,163,162,113,0
3929,simulated_test1,119,121,119,121,120,154,1
3930,simulated_test1,138,140,138,140,139,71,2
3930,simulated_test1,119,121,119,121,120,155,1
3930,simulated_test1,161,163,161,163,162,46,3
3930,simulated_test1,161,163,161,163,162,115,0
3931,simulated_test1,119,121,119,121,120,155,1
3931,simulated_test1,138,140,138,140,139,70,2
3931,simulated_test1,161,163,161,163,162,45,3
3931,simulated_test1,161,163,161,163,162,113,0
3932,simulated_test1,138,140,138,140,139,71,2
3932,simulated_test1,161,163,161,163,162,44,3
3932,simulated_test1,162,164,162,164,163,114,0
3932,simulated_test1,120,122,120,122,121,156,1
3933,simulated_test1,138,140,138,140,139,71,2
3933,simulated_test1,163,165,163,165,164,113,0
3933,simulated_test1,120,122,120,122,121,158,1
3933,simulated_test1,160,162,160,162,161,46,3
3934,simulated_test1,163,165,163,165,164,113,0
3934,simulated_test1,120,122,120,122,121,158,1
3934,simulated_test1,160,162,160,162,161,46,3
3934,simulated_test1,137,139,137,139,138,72,2
3935,simulated_test1,163,165,163,165,164,113,0
3935,simulated_test1,137,139,137,139,138,72,2
3935,simulated_test1,120,122,120,122,121,157,1
3935,simulated_test1,160,162,160,162,161,45,3
3936,simulated_test1,160,162,160,162,161,45,3
3936,simulated_test1,162,164,162,164,163,113,0
3936,simulated_test1,121,123,121,123,122,158,1
3936,simulated_test1,138,140,138,140,139,71,2
3937,simulated_test1,138,140,138,140,139,71,2
3937,simulated_test1,160,162,160,162,161,45,3
3937,simulated_test1,163,165,163,165,164,114,0
3937,simulated_test1,120,122,120,122,121,159,1
3938,simulated_test1,163,165,163,165,164,115,0
3938,simulated_test1,138,140,138,140,139,70,2
3938,simulated_test1,121,123,121,123,122,160,1
3938,simulated_test1,159,161,159,161,160,47,3
3939,simulated_test1,164,166,164,166,165,116,0
3939,simulated_test1,137,139,137,139,138,71,2
3939,simulated_test1,160,162,160,162,161,46,3
3939,simulated_test1,119,121,119,121,120,161,1
3940,simulated_test1,164,166,164,166,165,117,0
3940,simulated_test1,118,120,118,120,119,161,1
3940,simulated_test1,138,140,138,140,139,71,2
3940,simulated_test1,161,163,161,163,162,45,3
3941,simulated_test1,164,166,164,166,165,117,0
3941,simulated_test1,118,120,118,120,119,160,1
3941,simulated_test1,139,141,139,141,140,71,2
3941,simulated_test1,160,162,160,162,161,44,3
3942,simulated_test1,161,163,161,163,162,44,3
3942,simulated_test1,163,165,163,165,164,116,0
3942,simulated_test1,138,140,138,140,139,70,2
3942,simulated_test1,118,120,118,120,119,162,1
3943,simulated_test1,163,165,163,165,164,117,0
3943,simulated_test1,118,120,118,120,119,161,1
3943,simulated_test1,139,141,139,141,140,70,2
3943,simulated_test1,160,162,160,162,161,45,3
3944,simulated_test1,164,166,164,166,165,117,0
3944,simulated_test1,139,141,139,141,140,69,2
3944,simulated_test1,119,121,119,121,120,163,1
3944,simulated_test1,161,163,161,163,162,43,3
3945,simulated_test1,164,166,164,166,165,116,0
3945,simulated_test1,120,122,120,122,121,163,1
3945,simulated_test1,139,141,139,141,140,70,2
3945,simulated_test1,161,163,161,163,162,44,3
3946,simulated_test1,161,163,161,163,162,44,3
3946,simulated_test1,165,167,165,167,166,115,0
3946,simulated_test1,121,123,121,123,122,162,1
3946,simulated_test1,138,140,138,140,139,69,2
3947,simulated_test1,165,167,165,167,166,115,0
3947,simulated_test1,122,124,122,124,123,162,1
3947,simulated_test1,138,140,138,140,139,70,2
3947,simulated_test1,159,161,159,161,160,44,3
3948,simulated_test1,158,160,158,160,159,44,3
3948,simulated_test1,163,165,163,165,164,115,0
3948,simulated_test1,122,124,122,124,123,160,1
3948,simulated_test1,138,140,138,140,139,72,2
3949,simulated_test1,164,166,164,166,165,115,0
3949,simulated_test1,123,125,123,125,124,160,1
3949,simulated_test1,138,140,138,140,139,73,2
3949,simulated_test1,159,161,159,161,160,45,3
3950,simulated_test1,159,161,159,161,160,45,3
3950,simulated_test1,164,166,164,166,165,116,0
3950,simulated_test1,122,124,122,124,123,159,1
3950,simulated_test1,137,139,137,139,138,74,2
3951,simulated_test1,164,166,164,166,165,116,0
3951,simulated_test1,122,124,122,124,123,158,1
3951,simulated_test1,138,140,138,140,139,75,2
3951,simulated_test1,159,161,159,161,160,47,3
3952,simulated_test1,138,140,138,140,139,75,2
3952,simulated_test1,158,160,158,160,159,47,3
3952,simulated_test1,121,123,121,123,122,159,1
3952,simulated_test1,166,168,166,168,167,116,0
3953,simulated_test1,166,168,166,168,167,116,0
3953,simulated_test1,121,123,121,123,122,159,1
3953,simulated_test1,138,140,138,140,139,76,2
3953,simulated_test1,158,160,158,160,159,46,3
3954,simulated_test1,158,160,158,160,159,46,3
3954,simulated_test1,166,168,166,168,167,115,0
3954,simulated_test1,138,140,138,140,139,75,2
3954,simulated_test1,122,124,122,124,123,158,1
3955,simulated_test1,122,124,122,124,123,158,1
3955,simulated_test1,158,160,158,160,159,46,3
3955,simulated_test1,138,140,138,140,139,74,2
3955,simulated_test1,167,169,167,169,168,114,0
3956,simulated_test1,138,140,138,140,139,74,2
3956,simulated_test1,167,169,167,169,168,113,0
3956,simulated_test1,122,124,122,124,123,159,1
3956,simulated_test1,157,159,157,159,158,46,3
3957,simulated_test1,122,124,122,124,123,159,1
3957,simulated_test1,138,140,138,140,139,75,2
3957,simulated_test1,166,168,166,168,167,114,0
3957,simulated_test1,158,160,158,160,159,45,3
3958,simulated_test1,122,124,122,124,123,159,1
3958,simulated_test1,138,140,138,140,139,75,2
3958,simulated_test1,167,169,167,169,168,114,0
3958,simulated_test1,159,161,159,161,160,45,3
3959,simulated_test1,159,161,159,161,160,45,3
3959,simulated_test1,166,168,166,168,167,115,0
3959,simulated_test1,121,123,121,123,122,158,1
3959,simulated_test1,139,141,139,141,140,76,2
3960,simulated_test1,121,123,121,123,122,158,1
3960,simulated_test1,159,161,159,161,160,45,3
3960,simulated_test1,166,168,166,168,167,117,0
3960,simulated_test1,138,140,138,140,139,74,2
3961,simulated_test1,121,123,121,123,122,158,1
3961,simulated_test1,138,140,138,140,139,75,2
3961,simulated_test1,167,169,167,169,168,116,0
3961,simulated_test1,158,160,158,160,159,44,3
3962,simulated_test1,121,123,121,123,122,158,1
3962,simulated_test1,158,160,158,160,159,44,3
3962,simulated_test1,166,168,166,168,167,116,0
3962,simulated_test1,139,141,139,141,140,75,2
3963,simulated_test1,166,168,166,168,167,117,0
3963,simulated_test1,120,122,120,122,121,158,1
3963,simulated_test1,138,140,138,140,139,74,2
3963,simulated_test1,159,161,159,161,160,43,3
3964,simulated_test1,166,168,166,168,167,116,0
3964,simulated_test1,119,121,119,121,120,158,1
3964,simulated_test1,139,141,139,141,140,74,2
3964,simulated_test1,159,161,159,161,160,41,3
3965,simulated_test1,166,168,166,168,167,117,0
3965,simulated_test1,119,121,119,121,120,159,1
3965,simulated_test1,138,140,138,140,139,74,2
3965,simulated_test1,159,161,159,161,160,42,3
3966,simulated_test1,166,168,166,168,167,117,0
3966,simulated_test1,120,122,120,122,121,159,1
3966,simulated_test1,138,140,138,140,139,75,2
3966,simulated_test1,160,162,160,162,161,42,3
3967,simulated_test1,166,168,166,168,167,117,0
3967,simulated_test1,120,122,120,122,121,160,1
3967,simulated_test1,137,139,137,139,138,75,2
3967,simulated_test1,159,161,159,161,160,41,3
3968,simulated_test1,120,122,120,122,121,160,1
3968,simulated_test1,165,167,165,167,166,117,0
3968,simulated_test1,138,140,138,140,139,75,2
3968,simulated_test1,158,160,158,160,159,40,3
3969,simulated_test1,120,122,120,122,121,160,1
3969,simulated_test1,137,139,137,139,138,75,2
3969,simulated_test1,166,168,166,168,167,118,0
3969,simulated_test1,159,161,159,161,160,39,3
3970,simulated_test1,166,168,166,168,167,118,0
3970,simulated_test1,138,140,138,140,139,75,2
3970,simulated_test1,159,161,159,161,160,38,3
3970,simulated_test1,121,123,121,123,122,161,1
3971,simulated_test1,121,123,121,123,122,160,1
3971,simulated_test1,138,140,138,140,139,74,2
3971,simulated_test1,165,167,165,167,166,117,0
3971,simulated_test1,160,162,160,162,161,37,3
3972,simulated_test1,138,140,138,140,139,74,2
3972,simulated_test1,121,123,121,123,122,159,1
3972,simulated_test1,160,162,160,162,161,38,3
3972,simulated_test1,166,168,166,168,167,116,0
3973,simulated_test1,138,140,138,140,139,74,2
3973,simulated_test1,121,123,121,123,122,160,1
3973,simulated_test1,160,162,160,162,161,37,3
3973,simulated_test1,165,167,165,167,166,118,0
3974,simulated_test1,165,167,165,167,166,117,0
3974,simulated_test1,139,141,139,141,140,74,2
3974,simulated_test1,159,161,159,161,160,38,3
3974,simulated_test1,120,122,120,122,121,158,1
3975,simulated_test1,164,166,164,166,165,118,0
3975,simulated_test1,119,121,119,121,120,159,1
3975,simulated_test1,138,140,138,140,139,73,2
3975,simulated_test1,160,162,160,162,161,39,3
3976,simulated_test1,119,121,119,121,120,160,1
3976,simulated_test1,160,162,160,162,161,38,3
3976,simulated_test1,165,167,165,167,166,117,0
3976,simulated_test1,139,141,139,141,140,74,2
3977,simulated_test1,139,141,139,141,140,74,2
3977,simulated_test1,164,166,164,166,165,117,0
3977,simulated_test1,118,120,118,120,119,160,1
3977,simulated_test1,160,162,160,162,161,39,3
3978,simulated_test1,139,141,139,141,140,74,2
3978,simulated_test1,160,162,160,162,161,39,3
3978,simulated_test1,165,167,165,167,166,117,0
3978,simulated_test1,118,120,118,120,119,161,1
3979,simulated_test1,139,141,139,141,140,74,2
3979,simulated_test1,164,166,164,166,165,117,0
3979,simulated_test1,161,163,161,163,162,39,3
3979,simulated_test1,117,119,117,119,118,160,1
3980,simulated_test1,164,166,164,166,165,117,0
3980,simulated_test1,139,141,139,141,140,75,2
3980,simulated_test1,162,164,162,164,163,40,3
3980,simulated_test1,117,119,117,119,118,162,1
3981,simulated_test1,161,163,161,163,162,40,3
3981,simulated_test1,163,165,163,165,164,116,0
3981,simulated_test1,118,120,118,120,119,163,1
3981,simulated_test1,140,142,140,142,141,76,2
3982,simulated_test1,163,165,163,165,164,116,0
3982,simulated_test1,118,120,118,120,119,162,1
3982,simulated_test1,161,163,161,163,162,39,3
3982,simulated_test1,141,143,141,143,142,75,2
3983,simulated_test1,141,143,141,143,142,75,2
3983,simulated_test1,163,165,163,165,164,117,0
3983,simulated_test1,119,121,119,121,120,162,1
3983,simulated_test1,161,163,161,163,162,38,3
3984,simulated_test1,163,165,163,165,164,116,0
3984,simulated_test1,118,120,118,120,119,163,1
3984,simulated_test1,143,145,143,145,144,76,2
3984,simulated_test1,159,161,159,161,160,39,3
3985,simulated_test1,118,120,118,120,119,163,1
3985,simulated_test1,144,146,144,146,145,76,2
3985,simulated_test1,159,161,159,161,160,38,3
3985,simulated_test1,163,165,163,165,164,118,0
3986,simulated_test1,144,146,144,146,145,75,2
3986,simulated_test1,164,166,164,166,165,119,0
3986,simulated_test1,119,121,119,121,120,164,1
3986,simulated_test1,157,159,157,159,158,38,3
3987,simulated_test1,163,165,163,165,164,119,0
3987,simulated_test1,120,122,120,122,121,164,1
3987,simulated_test1,156,158,156,158,157,38,3
3987,simulated_test1,146,148,146,148,147,75,2
3988,simulated_test1,163,165,163,165,164,119,0
3988,simulated_test1,146,148,146,148,147,75,2
3988,simulated_test1,120,122,120,122,121,165,1
3988,simulated_test1,155,157,155,157,156,39,3
3989,simulated_test1,164,166,164,166,165,119,0
3989,simulated_test1,120,122,120,122,121,164,1
3989,simulated_test1,155,157,155,157,156,40,3
3989,simulated_test1,144,146,144,146,145,75,2
3990,simulated_test1,164,166,164,166,165,119,0
3990,simulated_test1,155,157,155,157,156,40,3
3990,simulated_test1,119,121,119,121,120,164,1
3990,simulated_test1,145,147,145,147,146,75,2
3991,simulated_test1,164,166,164,166,165,120,0
3991,simulated_test1,119,121,119,121,120,165,1
3991,simulated_test1,145,147,145,147,146,74,2
3991,simulated_test1,154,156,154,156,155,42,3
3992,simulated_test1,164,166,164,166,165,120,0
3992,simulated_test1,145,147,145,147,146,74,2
3992,simulated_test1,119,121,119,121,120,166,1
3992,simulated_test1,155,157,155,157,156,42,3
3993,simulated_test1,119,121,119,121,120,166,1
3993,simulated_test1,155,157,155,157,156,42,3
3993,simulated_test1,164,166,164,166,165,119,0
3993,simulated_test1,146,148,146,148,147,73,2
3994,simulated_test1,146,148,146,148,147,73,2
3994,simulated_test1,155,157,155,157,156,41,3
3994,simulated_test1,118,120,118,120,119,165,1
3994,simulated_test1,163,165,163,165,164,121,0
3995,simulated_test1,156,158,156,158,157,40,3
3995,simulated_test1,163,165,163,165,164,119,0
3995,simulated_test1,119,121,119,121,120,167,1
3995,simulated_test1,147,149,147,149,148,71,2
3996,simulated_test1,163,165,163,165,164,120,0
3996,simulated_test1,146,148,146,148,147,71,2
3996,simulated_test1,118,120,118,120,119,168,1
3996,simulated_test1,156,158,156,158,157,42,3
3997,simulated_test1,163,165,163,165,164,120,0
3997,simulated_test1,146,148,146,148,147,71,2
3997,simulated_test1,118,120,118,120,119,167,1
3997,simulated_test1,154,156,154,156,155,42,3
3998,simulated_test1,119,121,119,121,120,167,1
3998,simulated_test1,153,155,153,155,154,42,3
3998,simulated_test1,164,166,164,166,165,119,0
3998,simulated_test1,147,149,147,149,148,70,2
3999,simulated_test1,164,166,164,166,165,119,0
3999,simulated_test1,147,149,147,149,148,70,2
3999,simulated_test1,120,122,120,122,121,168,1
3999,simulated_test1,152,154,152,154,153,43,3
4000,simulated_test1,120,122,120,122,121,169,1
4000,simulated_test1,153,155,153,155,154,43,3
4000,simulated_test1,165,167,165,167,166,120,0
4000,simulated_test1,146,148,146,148,147,71,2
4001,simulated_test1,165,167,165,167,166,120,0
4001,simulated_test1,120,122,120,122,121,168,1
4001,simulated_test1,147,149,147,149,148,71,2
4001,simulated_test1,152,154,152,154,153,43,3
4002,simulated_test1,165,167,165,167,166,120,0
4002,simulated_test1,152,154,152,154,153,43,3
4002,simulated_test1,120,122,120,122,121,167,1
4002,simulated_test1,146,148,146,148,147,71,2
4003,simulated_test1,165,167,165,167,166,120,0
4003,simulated_test1,120,122,120,122,121,166,1
4003,simulated_test1,151,153,151,153,152,43,3
4003,simulated_test1,145,147,145,147,146,73,2
4004,simulated_test1,164,166,164,166,165,120,0
4004,simulated_test1,121,123,121,123,122,166,1
4004,simulated_test1,151,153,151,153,152,44,3
4004,simulated_test1,146,148,146,148,147,72,2
4005,simulated_test1,151,153,151,153,152,44,3
4005,simulated_test1,164,166,164,166,165,119,0
4005,simulated_test1,145,147,145,147,146,72,2
4005,simulated_test1,122,124,122,124,123,167,1
4006,simulated_test1,164,166,164,166,165,119,0
4006,simulated_test1,121,123,121,123,122,167,1
4006,simulated_test1,146,148,146,148,147,72,2
4006,simulated_test1,151,153,151,153,152,45,3
4007,simulated_test1,164,166,164,166,165,120,0
4007,simulated_test1,121,123,121,123,122,166,1
4007,simulated_test1,146,148,146,148,147,73,2
4007,simulated_test1,150,152,150,152,151,44,3
4008,simulated_test1,164,166,164,166,165,121,0
4008,simulated_test1,146,148,146,148,147,72,2
4008,simulated_test1,151,153,151,153,152,44,3
4008,simulated_test1,120,122,120,122,121,165,1
4009,simulated_test1,120,122,120,122,121,164,1
4009,simulated_test1,146,148,146,148,147,71,2
4009,simulated_test1,151,153,151,153,152,43,3
4009,simulated_test1,163,165,163,165,164,119,0
4010,simulated_test1,163,165,163,165,164,119,0
4010,simulated_test1,120,122,120,122,121,164,1
4010,simulated_test1,151,153,151,153,152,43,3
4010,simulated_test1,145,147,145,147,146,71,2
4011,simulated_test1,151,153,151,153,152,43,3
4011,simulated_test1,120,122,120,122,121,165,1
4011,simulated_test1,144,146,144,146,145,70,2
4011,simulated_test1,165,167,165,167,166,118,0
4012,simulated_test1,151,153,151,153,152,43,3
4012,simulated_test1,164,166,164,166,165,118,0
4012,simulated_test1,119,121,119,121,120,166,1
4012,simulated_test1,145,147,145,147,146,68,2
4013,simulated_test1,145,147,145,147,146,68,2
4013,simulated_test1,151,153,151,153,152,43,3
4013,simulated_test1,164,166,164,166,165,117,0
4013,simulated_test1,120,122,120,122,121,166,1
4014,simulated_test1,121,123,121,123,122,166,1
4014,simulated_test1,165,167,165,167,166,118,0
