frame,filename,x_min,x_max,y_min,y_max,x_c,y_c,objectID
2191,simulated_test1,169,171,169,171,170,47,3
2191,simulated_test1,167,169,167,169,168,101,0
2192,simulated_test1,168,170,168,170,169,47,3
2192,simulated_test1,97,99,97,99,98,166,1
2192,simulated_test1,167,169,167,169,168,99,0
2192,simulated_test1,158,160,158,160,159,54,2
2193,simulated_test1,97,99,97,99,98,165,1
2193,simulated_test1,167,169,167,169,168,47,3
2193,simulated_test1,159,161,159,161,160,53,2
2193,simulated_test1,169,171,169,171,170,99,0
2194,simulated_test1,169,171,169,171,170,99,0
2194,simulated_test1,97,99,97,99,98,164,1
2194,simulated_test1,158,160,158,160,159,53,2
2194,simulated_test1,169,171,169,171,170,48,3
2195,simulated_test1,170,172,170,172,171,99,0
2195,simulated_test1,97,99,97,99,98,165,1
2195,simulated_test1,157,159,157,159,158,53,2
2195,simulated_test1,170,172,170,172,171,47,3
2196,simulated_test1,170,172,170,172,171,99,0
2196,simulated_test1,96,98,96,98,97,165,1
2196,simulated_test1,157,159,157,159,158,54,2
2196,simulated_test1,169,171,169,171,170,47,3
2197,simulated_test1,170,172,170,172,171,100,0
2197,simulated_test1,95,97,95,97,96,165,1
2197,simulated_test1,157,159,157,159,158,53,2
2197,simulated_test1,170,172,170,172,171,47,3
2198,simulated_test1,158,160,158,160,159,53,2
2198,simulated_test1,97,99,97,99,98,165,1
2198,simulated_test1,172,174,172,174,173,99,0
2198,simulated_test1,172,174,172,174,173,48,3
2199,simulated_test1,172,174,172,174,173,99,0
2199,simulated_test1,158,160,158,160,159,53,2
2199,simulated_test1,98,100,98,100,99,165,1
2199,simulated_test1,172,174,172,174,173,49,3
2200,simulated_test1,172,174,172,174,173,99,0
2200,simulated_test1,98,100,98,100,99,165,1
2200,simulated_test1,173,175,173,175,174,49,3
2200,simulated_test1,159,161,159,161,160,54,2
2201,simulated_test1,98,100,98,100,99,165,1
2201,simulated_test1,171,173,171,173,172,98,0
2201,simulated_test1,171,173,171,173,172,50,3
2201,simulated_test1,161,163,161,163,162,56,2
2202,simulated_test1,98,100,98,100,99,165,1
2202,simulated_test1,161,163,161,163,162,55,2
2202,simulated_test1,171,173,171,173,172,49,3
2202,simulated_test1,172,174,172,174,173,99,0
2203,simulated_test1,171,173,171,173,172,49,3
2203,simulated_test1,98,100,98,100,99,166,1
2203,simulated_test1,162,164,162,164,163,55,2
2203,simulated_test1,172,174,172,174,173,101,0
2204,simulated_test1,162,164,162,164,163,55,2
2204,simulated_test1,173,175,173,175,174,101,0
2204,simulated_test1,97,99,97,99,98,166,1
2204,simulated_test1,173,175,173,175,174,48,3
2205,simulated_test1,162,164,162,164,163,53,2
2205,simulated_test1,174,176,174,176,175,99,0
2205,simulated_test1,95,97,95,97,96,167,1
2205,simulated_test1,172,174,172,174,173,51,3
2206,simulated_test1,173,175,173,175,174,100,0
2206,simulated_test1,173,175,173,175,174,52,3
2206,simulated_test1,164,166,164,166,165,53,2
2206,simulated_test1,94,96,94,96,95,169,1
2207,simulated_test1,164,166,164,166,165,54,2
2207,simulated_test1,174,176,174,176,175,52,3
2207,simulated_test1,174,176,174,176,175,101,0
2207,simulated_test1,94,96,94,96,95,167,1
2208,simulated_test1,94,96,94,96,95,166,1
2208,simulated_test1,173,175,173,175,174,99,0
2208,simulated_test1,166,168,166,168,167,53,2
2208,simulated_test1,176,178,176,178,177,50,3
2209,simulated_test1,94,96,94,96,95,166,1
2209,simulated_test1,174,176,174,176,175,100,0
2209,simulated_test1,165,167,165,167,166,52,2
2209,simulated_test1,178,180,178,180,179,49,3
2210,simulated_test1,174,176,174,176,175,99,0
2210,simulated_test1,164,166,164,166,165,51,2
2210,simulated_test1,177,179,177,179,178,50,3
2210,simulated_test1,94,96,94,96,95,168,1
2211,simulated_test1,165,167,165,167,166,51,2
2211,simulated_test1,173,175,173,175,174,100,0
2211,simulated_test1,176,178,176,178,177,51,3
2211,simulated_test1,96,98,96,98,97,168,1
2212,simulated_test1,174,176,174,176,175,100,0
2212,simulated_test1,97,99,97,99,98,168,1
2212,simulated_test1,176,178,176,178,177,50,3
2212,simulated_test1,166,168,166,168,167,52,2
2213,simulated_test1,174,176,174,176,175,101,0
2213,simulated_test1,97,99,97,99,98,167,1
2213,simulated_test1,165,167,165,167,166,53,2
2213,simulated_test1,177,179,177,179,178,49,3
2214,simulated_test1,174,176,174,176,175,101,0
2214,simulated_test1,98,100,98,100,99,167,1
2214,simulated_test1,164,166,164,166,165,54,2
2214,simulated_test1,180,182,180,182,181,50,3
2215,simulated_test1,173,175,173,175,174,100,0
2215,simulated_test1,163,165,163,165,164,55,2
2215,simulated_test1,181,183,181,183,182,49,3
2215,simulated_test1,100,102,100,102,101,168,1
2216,simulated_test1,163,165,163,165,164,55,2
2216,simulated_test1,174,176,174,176,175,100,0
2216,simulated_test1,99,101,99,101,100,169,1
2216,simulated_test1,179,181,179,181,180,49,3
2217,simulated_test1,174,176,174,176,175,101,0
2217,simulated_test1,100,102,100,102,101,168,1
2217,simulated_test1,164,166,164,166,165,54,2
2217,simulated_test1,178,180,178,180,179,51,3
2218,simulated_test1,175,177,175,177,176,102,0
2218,simulated_test1,164,166,164,166,165,56,2
2218,simulated_test1,101,103,101,103,102,170,1
2218,simulated_test1,179,181,179,181,180,53,3
2219,simulated_test1,102,104,102,104,103,171,1
2219,simulated_test1,165,167,165,167,166,57,2
2219,simulated_test1,180,182,180,182,181,54,3
2219,simulated_test1,177,179,177,179,178,101,0
2220,simulated_test1,102,104,102,104,103,171,1
2220,simulated_test1,165,167,165,167,166,56,2
2220,simulated_test1,179,181,179,181,180,53,3
2220,simulated_test1,175,177,175,177,176,102,0
2221,simulated_test1,175,177,175,177,176,102,0
2221,simulated_test1,102,104,102,104,103,170,1
2221,simulated_test1,166,168,166,168,167,55,2
2221,simulated_test1,180,182,180,182,181,54,3
2222,simulated_test1,174,176,174,176,175,102,0
2222,simulated_test1,180,182,180,182,181,53,3
2222,simulated_test1,167,169,167,169,168,54,2
2222,simulated_test1,104,106,104,106,105,170,1
2223,simulated_test1,175,177,175,177,176,101,0
2223,simulated_test1,179,181,179,181,180,54,3
2223,simulated_test1,169,171,169,171,170,54,2
2223,simulated_test1,102,104,102,104,103,172,1
2224,simulated_test1,179,181,179,181,180,54,3
2224,simulated_test1,103,105,103,105,104,171,1
2224,simulated_test1,168,170,168,170,169,55,2
2224,simulated_test1,174,176,174,176,175,99,0
2225,simulated_test1,168,170,168,170,169,55,2
2225,simulated_test1,174,176,174,176,175,100,0
2225,simulated_test1,179,181,179,181,180,55,3
2225,simulated_test1,104,106,104,106,105,173,1
2226,simulated_test1,174,176,174,176,175,100,0
2226,simulated_test1,168,170,168,170,169,55,2
2226,simulated_test1,105,107,105,107,106,173,1
2226,simulated_test1,177,179,177,179,178,54,3
2227,simulated_test1,168,170,168,170,169,56,2
2227,simulated_test1,178,180,178,180,179,55,3
2227,simulated_test1,171,173,171,173,172,100,0
2227,simulated_test1,104,106,104,106,105,170,1
2228,simulated_test1,178,180,178,180,179,55,3
2228,simulated_test1,172,174,172,174,173,100,0
2228,simulated_test1,167,169,167,169,168,56,2
2228,simulated_test1,103,105,103,105,104,169,1
2229,simulated_test1,173,175,173,175,174,100,0
2229,simulated_test1,167,169,167,169,168,55,2
2229,simulated_test1,102,104,102,104,103,168,1
2229,simulated_test1,177,179,177,179,178,56,3
2230,simulated_test1,103,105,103,105,104,168,1
2230,simulated_test1,177,179,177,179,178,57,3
2230,simulated_test1,172,174,172,174,173,99,0
2230,simulated_test1,165,167,165,167,166,55,2
2231,simulated_test1,172,174,172,174,173,100,0
2231,simulated_test1,103,105,103,105,104,167,1
2231,simulated_test1,167,169,167,169,168,54,2
2231,simulated_test1,178,180,178,180,179,55,3
2232,simulated_test1,104,106,104,106,105,167,1
2232,simulated_test1,173,175,173,175,174,101,0
2232,simulated_test1,168,170,168,170,169,53,2
2232,simulated_test1,175,177,175,177,176,55,3
2233,simulated_test1,175,177,175,177,176,55,3
2233,simulated_test1,104,106,104,106,105,168,1
2233,simulated_test1,168,170,168,170,169,55,2
2233,simulated_test1,170,172,170,172,171,100,0
2234,simulated_test1,170,172,170,172,171,101,0
2234,simulated_test1,103,105,103,105,104,168,1
2234,simulated_test1,176,178,176,178,177,55,3
2234,simulated_test1,168,170,168,170,169,53,2
2235,simulated_test1,170,172,170,172,171,101,0
2235,simulated_test1,169,171,169,171,170,53,2
2235,simulated_test1,175,177,175,177,176,56,3
2235,simulated_test1,103,105,103,105,104,170,1
2236,simulated_test1,170,172,170,172,171,101,0
2236,simulated_test1,103,105,103,105,104,170,1
2236,simulated_test1,168,170,168,170,169,53,2
2236,simulated_test1,178,180,178,180,179,57,3
2237,simulated_test1,170,172,170,172,171,101,0
2237,simulated_test1,103,105,103,105,104,169,1
2237,simulated_test1,169,171,169,171,170,53,2
2237,simulated_test1,175,177,175,177,176,58,3
2238,simulated_test1,168,170,168,170,169,54,2
2238,simulated_test1,169,171,169,171,170,99,0
2238,simulated_test1,177,179,177,179,178,57,3
2238,simulated_test1,100,102,100,102,101,169,1
2239,simulated_test1,168,170,168,170,169,54,2
2239,simulated_test1,170,172,170,172,171,99,0
2239,simulated_test1,100,102,100,102,101,167,1
2239,simulated_test1,177,179,177,179,178,59,3
2240,simulated_test1,100,102,100,102,101,166,1
2240,simulated_test1,169,171,169,171,170,54,2
2240,simulated_test1,169,171,169,171,170,98,0
2240,simulated_test1,174,176,174,176,175,58,3
2241,simulated_test1,100,102,100,102,101,167,1
2241,simulated_test1,173,175,173,175,174,58,3
2241,simulated_test1,167,169,167,169,168,98,0
2241,simulated_test1,171,173,171,173,172,55,2
2242,simulated_test1,99,101,99,101,100,167,1
2242,simulated_test1,168,170,168,170,169,99,0
2242,simulated_test1,172,174,172,174,173,59,3
2242,simulated_test1,173,175,173,175,174,56,2
2243,simulated_test1,99,101,99,101,100,167,1
2243,simulated_test1,173,175,173,175,174,56,2
2243,simulated_test1,168,170,168,170,169,98,0
2243,simulated_test1,173,175,173,175,174,59,3
2244,simulated_test1,168,170,168,170,169,98,0
2244,simulated_test1,173,175,173,175,174,59,3
2244,simulated_test1,100,102,100,102,101,167,1
2244,simulated_test1,174,176,174,176,175,56,2
2245,simulated_test1,174,176,174,176,175,56,2
2245,simulated_test1,168,170,168,170,169,97,0
2245,simulated_test1,99,101,99,101,100,168,1
2245,simulated_test1,175,177,175,177,176,59,3
2246,simulated_test1,174,176,174,176,175,56,2
2246,simulated_test1,168,170,168,170,169,98,0
2246,simulated_test1,99,101,99,101,100,167,1
2246,simulated_test1,175,177,175,177,176,60,3
2247,simulated_test1,168,170,168,170,169,99,0
2247,simulated_test1,99,101,99,101,100,166,1
2247,simulated_test1,176,178,176,178,177,61,3
2247,simulated_test1,175,177,175,177,176,58,2
2248,simulated_test1,167,169,167,169,168,99,0
2248,simulated_test1,99,101,99,101,100,167,1
2248,simulated_test1,176,178,176,178,177,59,2
2248,simulated_test1,173,175,173,175,174,61,3
2249,simulated_test1,176,178,176,178,177,59,2
2249,simulated_test1,167,169,167,169,168,98,0
2249,simulated_test1,100,102,100,102,101,167,1
2249,simulated_test1,171,173,171,173,172,61,3
2250,simulated_test1,99,101,99,101,100,166,1
2250,simulated_test1,175,177,175,177,176,58,2
2250,simulated_test1,170,172,170,172,171,60,3
2250,simulated_test1,169,171,169,171,170,97,0
2251,simulated_test1,169,171,169,171,170,97,0
2251,simulated_test1,170,172,170,172,171,61,3
2251,simulated_test1,176,178,176,178,177,57,2
2251,simulated_test1,99,101,99,101,100,168,1
2252,simulated_test1,170,172,170,172,171,97,0
2252,simulated_test1,169,171,169,171,170,61,3
2252,simulated_test1,178,180,178,180,179,58,2
2252,simulated_test1,101,103,101,103,102,166,1
2253,simulated_test1,170,172,170,172,171,97,0
2253,simulated_test1,102,104,102,104,103,166,1
2253,simulated_test1,178,180,178,180,179,57,2
2253,simulated_test1,167,169,167,169,168,62,3
2254,simulated_test1,170,172,170,172,171,97,0
2254,simulated_test1,102,104,102,104,103,165,1
2254,simulated_test1,179,181,179,181,180,57,2
2254,simulated_test1,164,166,164,166,165,61,3
2255,simulated_test1,164,166,164,166,165,61,3
2255,simulated_test1,101,103,101,103,102,165,1
2255,simulated_test1,179,181,179,181,180,58,2
2255,simulated_test1,172,174,172,174,173,98,0
2256,simulated_test1,171,173,171,173,172,98,0
2256,simulated_test1,179,181,179,181,180,59,2
2256,simulated_test1,99,101,99,101,100,165,1
2256,simulated_test1,165,167,165,167,166,59,3
2257,simulated_test1,171,173,171,173,172,98,0
2257,simulated_test1,100,102,100,102,101,165,1
2257,simulated_test1,166,168,166,168,167,60,3
2257,simulated_test1,177,179,177,179,178,59,2
2258,simulated_test1,165,167,165,167,166,60,3
2258,simulated_test1,172,174,172,174,173,97,0
2258,simulated_test1,99,101,99,101,100,166,1
2258,simulated_test1,179,181,179,181,180,58,2
2259,simulated_test1,173,175,173,175,174,97,0
2259,simulated_test1,100,102,100,102,101,166,1
2259,simulated_test1,180,182,180,182,181,58,2
2259,simulated_test1,164,166,164,166,165,59,3
2260,simulated_test1,100,102,100,102,101,167,1
2260,simulated_test1,164,166,164,166,165,60,3
2260,simulated_test1,174,176,174,176,175,96,0
2260,simulated_test1,182,184,182,184,183,60,2
2261,simulated_test1,175,177,175,177,176,96,0
2261,simulated_test1,181,183,181,183,182,60,2
2261,simulated_test1,164,166,164,166,165,61,3
2261,simulated_test1,101,103,101,103,102,168,1
2262,simulated_test1,102,104,102,104,103,169,1
2262,simulated_test1,182,184,182,184,183,61,2
2262,simulated_test1,177,179,177,179,178,95,0
2262,simulated_test1,166,168,166,168,167,62,3
2263,simulated_test1,102,104,102,104,103,169,1
2263,simulated_test1,183,185,183,185,184,62,2
2263,simulated_test1,177,179,177,179,178,93,0
2263,simulated_test1,163,165,163,165,164,61,3
2264,simulated_test1,102,104,102,104,103,169,1
2264,simulated_test1,163,165,163,165,164,61,3
2264,simulated_test1,178,180,178,180,179,93,0
2264,simulated_test1,182,184,182,184,183,63,2
2265,simulated_test1,182,184,182,184,183,63,2
2265,simulated_test1,179,181,179,181,180,93,0
2265,simulated_test1,102,104,102,104,103,170,1
2265,simulated_test1,163,165,163,165,164,59,3
2266,simulated_test1,102,104,102,104,103,170,1
2266,simulated_test1,182,184,182,184,183,64,2
2266,simulated_test1,162,164,162,164,163,59,3
2266,simulated_test1,177,179,177,179,178,94,0
2267,simulated_test1,163,165,163,165,164,59,3
2267,simulated_test1,183,185,183,185,184,63,2
2267,simulated_test1,177,179,177,179,178,92,0
2267,simulated_test1,102,104,102,104,103,168,1
2268,simulated_test1,102,104,102,104,103,168,1
2268,simulated_test1,183,185,183,185,184,63,2
2268,simulated_test1,178,180,178,180,179,93,0
2268,simulated_test1,165,167,165,167,166,59,3
2269,simulated_test1,102,104,102,104,103,169,1
2269,simulated_test1,182,184,182,184,183,62,2
2269,simulated_test1,164,166,164,166,165,60,3
2269,simulated_test1,181,183,181,183,182,92,0
2270,simulated_test1,164,166,164,166,165,60,3
2270,simulated_test1,182,184,182,184,183,63,2
2270,simulated_test1,101,103,101,103,102,168,1
2270,simulated_test1,179,181,179,181,180,91,0
2271,simulated_test1,179,181,179,181,180,90,0
2271,simulated_test1,182,184,182,184,183,62,2
2271,simulated_test1,102,104,102,104,103,169,1
2271,simulated_test1,165,167,165,167,166,62,3
2272,simulated_test1,179,181,179,181,180,89,0
2272,simulated_test1,182,184,182,184,183,61,2
2272,simulated_test1,103,105,103,105,104,170,1
2272,simulated_test1,166,168,166,168,167,61,3
2273,simulated_test1,180,182,180,182,181,90,0
2273,simulated_test1,183,185,183,185,184,62,2
2273,simulated_test1,168,170,168,170,169,61,3
2273,simulated_test1,100,102,100,102,101,171,1
2274,simulated_test1,168,170,168,170,169,61,3
2274,simulated_test1,101,103,101,103,102,171,1
2274,simulated_test1,183,185,183,185,184,61,2
2274,simulated_test1,181,183,181,183,182,88,0
2275,simulated_test1,181,183,181,183,182,88,0
2275,simulated_test1,168,170,168,170,169,62,3
2275,simulated_test1,102,104,102,104,103,169,1
2275,simulated_test1,183,185,183,185,184,64,2
2276,simulated_test1,180,182,180,182,181,88,0
2276,simulated_test1,182,184,182,184,183,63,2
2276,simulated_test1,167,169,167,169,168,63,3
2276,simulated_test1,102,104,102,104,103,167,1
2277,simulated_test1,102,104,102,104,103,166,1
2277,simulated_test1,181,183,181,183,182,63,2
2277,simulated_test1,166,168,166,168,167,64,3
2277,simulated_test1,178,180,178,180,179,88,0
2278,simulated_test1,179,181,179,181,180,88,0
2278,simulated_test1,181,183,181,183,182,62,2
2278,simulated_test1,167,169,167,169,168,63,3
2278,simulated_test1,100,102,100,102,101,167,1
2279,simulated_test1,101,103,101,103,102,167,1
2279,simulated_test1,180,182,180,182,181,61,2
2279,simulated_test1,166,168,166,168,167,62,3
2279,simulated_test1,179,181,179,181,180,90,0
2280,simulated_test1,180,182,180,182,181,90,0
2280,simulated_test1,101,103,101,103,102,168,1
2280,simulated_test1,179,181,179,181,180,62,2
2280,simulated_test1,164,166,164,166,165,61,3
2281,simulated_test1,101,103,101,103,102,169,1
2281,simulated_test1,180,182,180,182,181,64,2
2281,simulated_test1,165,167,165,167,166,59,3
2281,simulated_test1,182,184,182,184,183,92,0
2282,simulated_test1,165,167,165,167,166,60,3
2282,simulated_test1,181,183,181,183,182,91,0
2282,simulated_test1,179,181,179,181,180,63,2
2282,simulated_test1,104,106,104,106,105,169,1
2283,simulated_test1,179,181,179,181,180,63,2
2283,simulated_test1,181,183,181,183,182,90,0
2283,simulated_test1,103,105,103,105,104,169,1
2283,simulated_test1,166,168,166,168,167,59,3
2284,simulated_test1,166,168,166,168,167,59,3
2284,simulated_test1,181,183,181,183,182,91,0
2284,simulated_test1,102,104,102,104,103,170,1
2284,simulated_test1,178,180,178,180,179,64,2
2285,simulated_test1,178,180,178,180,179,64,2
2285,simulated_test1,182,184,182,184,183,90,0
2285,simulated_test1,101,103,101,103,102,171,1
2285,simulated_test1,167,169,167,169,168,58,3
2286,simulated_test1,178,180,178,180,179,64,2
2286,simulated_test1,166,168,166,168,167,59,3
2286,simulated_test1,184,186,184,186,185,91,0
2286,simulated_test1,100,102,100,102,101,169,1
2287,simulated_test1,99,101,99,101,100,169,1
2287,simulated_test1,178,180,178,180,179,63,2
2287,simulated_test1,183,185,183,185,184,90,0
2287,simulated_test1,167,169,167,169,168,57,3
2288,simulated_test1,184,186,184,186,185,91,0
2288,simulated_test1,100,102,100,102,101,170,1
2288,simulated_test1,179,181,179,181,180,62,2
2288,simulated_test1,166,168,166,168,167,60,3
2289,simulated_test1,100,102,100,102,101,169,1
2289,simulated_test1,178,180,178,180,179,63,2
2289,simulated_test1,186,188,186,188,187,91,0
2289,simulated_test1,166,168,166,168,167,58,3
2290,simulated_test1,178,180,178,180,179,62,2
2290,simulated_test1,99,101,99,101,100,168,1
2290,simulated_test1,186,188,186,188,187,89,0
2290,simulated_test1,164,166,164,166,165,58,3
2291,simulated_test1,186,188,186,188,187,88,0
2291,simulated_test1,165,167,165,167,166,58,3
2291,simulated_test1,101,103,101,103,102,168,1
2291,simulated_test1,179,181,179,181,180,65,2
2292,simulated_test1,165,167,165,167,166,58,3
2292,simulated_test1,179,181,179,181,180,64,2
2292,simulated_test1,185,187,185,187,186,89,0
2292,simulated_test1,101,103,101,103,102,170,1
2293,simulated_test1,179,181,179,181,180,64,2
2293,simulated_test1,186,188,186,188,187,89,0
2293,simulated_test1,166,168,166,168,167,59,3
2293,simulated_test1,99,101,99,101,100,169,1
2294,simulated_test1,100,102,100,102,101,170,1
2294,simulated_test1,186,188,186,188,187,87,0
2294,simulated_test1,177,179,177,179,178,64,2
2294,simulated_test1,164,166,164,166,165,58,3
2295,simulated_test1,186,188,186,188,187,88,0
2295,simulated_test1,177,179,177,179,178,65,2
2295,simulated_test1,165,167,165,167,166,57,3
2295,simulated_test1,99,101,99,101,100,168,1
2296,simulated_test1,187,189,187,189,188,88,0
2296,simulated_test1,100,102,100,102,101,167,1
2296,simulated_test1,164,166,164,166,165,56,3
2296,simulated_test1,176,178,176,178,177,67,2
2297,simulated_test1,176,178,176,178,177,67,2
2297,simulated_test1,164,166,164,166,165,56,3
2297,simulated_test1,187,189,187,189,188,87,0
2297,simulated_test1,97,99,97,99,98,168,1
2298,simulated_test1,187,189,187,189,188,87,0
2298,simulated_test1,97,99,97,99,98,168,1
2298,simulated_test1,176,178,176,178,177,67,2
2298,simulated_test1,165,167,165,167,166,56,3
2299,simulated_test1,186,188,186,188,187,87,0
2299,simulated_test1,96,98,96,98,97,167,1
2299,simulated_test1,177,179,177,179,178,66,2
2299,simulated_test1,163,165,163,165,164,57,3
2300,simulated_test1,177,179,177,179,178,66,2
2300,simulated_test1,186,188,186,188,187,86,0
2300,simulated_test1,164,166,164,166,165,57,3
2300,simulated_test1,97,99,97,99,98,168,1
2301,simulated_test1,164,166,164,166,165,57,3
2301,simulated_test1,97,99,97,99,98,169,1
2301,simulated_test1,177,179,177,179,178,65,2
2301,simulated_test1,187,189,187,189,188,84,0
2302,simulated_test1,176,178,176,178,177,65,2
2302,simulated_test1,163,165,163,165,164,58,3
2302,simulated_test1,95,97,95,97,96,169,1
2302,simulated_test1,188,190,188,190,189,82,0
2303,simulated_test1,95,97,95,97,96,170,1
2303,simulated_test1,175,177,175,177,176,65,2
2303,simulated_test1,189,191,189,191,190,83,0
2303,simulated_test1,165,167,165,167,166,59,3
2304,simulated_test1,189,191,189,191,190,83,0
2304,simulated_test1,175,177,175,177,176,64,2
2304,simulated_test1,94,96,94,96,95,171,1
2304,simulated_test1,164,166,164,166,165,58,3
2305,simulated_test1,190,192,190,192,191,82,0
2305,simulated_test1,173,175,173,175,174,64,2
2305,simulated_test1,164,166,164,166,165,60,3
2305,simulated_test1,92,94,92,94,93,170,1
2306,simulated_test1,92,94,92,94,93,170,1
2306,simulated_test1,173,175,173,175,174,64,2
2306,simulated_test1,189,191,189,191,190,82,0
2306,simulated_test1,165,167,165,167,166,59,3
2307,simulated_test1,173,175,173,175,174,64,2
2307,simulated_test1,92,94,92,94,93,171,1
2307,simulated_test1,165,167,165,167,166,60,3
2307,simulated_test1,188,190,188,190,189,80,0
2308,simulated_test1,91,93,91,93,92,171,1
2308,simulated_test1,173,175,173,175,174,63,2
2308,simulated_test1,187,189,187,189,188,81,0
2308,simulated_test1,167,169,167,169,168,60,3
2309,simulated_test1,91,93,91,93,92,171,1
2309,simulated_test1,186,188,186,188,187,82,0
2309,simulated_test1,166,168,166,168,167,59,3
2309,simulated_test1,171,173,171,173,172,63,2
2310,simulated_test1,91,93,91,93,92,171,1
2310,simulated_test1,166,168,166,168,167,60,3
2310,simulated_test1,187,189,187,189,188,84,0
2310,simulated_test1,173,175,173,175,174,64,2
2311,simulated_test1,166,168,166,168,167,60,3
2311,simulated_test1,186,188,186,188,187,85,0
2311,simulated_test1,92,94,92,94,93,169,1
2311,simulated_test1,172,174,172,174,173,62,2
2312,simulated_test1,186,188,186,188,187,85,0
2312,simulated_test1,173,175,173,175,174,62,2
2312,simulated_test1,165,167,165,167,166,60,3
2312,simulated_test1,93,95,93,95,94,168,1
2313,simulated_test1,186,188,186,188,187,84,0
2313,simulated_test1,164,166,164,166,165,60,3
2313,simulated_test1,92,94,92,94,93,166,1
2313,simulated_test1,172,174,172,174,173,60,2
2314,simulated_test1,186,188,186,188,187,84,0
2314,simulated_test1,165,167,165,167,166,60,3
2314,simulated_test1,173,175,173,175,174,61,2
2314,simulated_test1,95,97,95,97,96,165,1
2315,simulated_test1,173,175,173,175,174,62,2
2315,simulated_test1,94,96,94,96,95,164,1
2315,simulated_test1,185,187,185,187,186,82,0
2315,simulated_test1,166,168,166,168,167,62,3
2316,simulated_test1,184,186,184,186,185,82,0
2316,simulated_test1,93,95,93,95,94,163,1
2316,simulated_test1,172,174,172,174,173,60,2
2316,simulated_test1,165,167,165,167,166,60,3
2317,simulated_test1,183,185,183,185,184,82,0
2317,simulated_test1,93,95,93,95,94,162,1
2317,simulated_test1,164,166,164,166,165,60,3
2317,simulated_test1,174,176,174,176,175,60,2
2318,simulated_test1,92,94,92,94,93,162,1
2318,simulated_test1,173,175,173,175,174,60,2
2318,simulated_test1,164,166,164,166,165,59,3
2318,simulated_test1,184,186,184,186,185,83,0
2319,simulated_test1,184,186,184,186,185,82,0
2319,simulated_test1,91,93,91,93,92,163,1
2319,simulated_test1,172,174,172,174,173,61,2
2319,simulated_test1,166,168,166,168,167,58,3
2320,simulated_test1,185,187,185,187,186,82,0
2320,simulated_test1,92,94,92,94,93,163,1
2320,simulated_test1,173,175,173,175,174,61,2
2320,simulated_test1,165,167,165,167,166,58,3
2321,simulated_test1,185,187,185,187,186,82,0
2321,simulated_test1,92,94,92,94,93,163,1
2321,simulated_test1,173,175,173,175,174,61,2
2321,simulated_test1,165,167,165,167,166,57,3
2322,simulated_test1,92,94,92,94,93,164,1
2322,simulated_test1,172,174,172,174,173,60,2
2322,simulated_test1,183,185,183,185,184,81,0
2322,simulated_test1,163,165,163,165,164,58,3
2323,simulated_test1,92,94,92,94,93,163,1
2323,simulated_test1,171,173,171,173,172,60,2
2323,simulated_test1,163,165,163,165,164,57,3
2323,simulated_test1,184,186,184,186,185,80,0
2324,simulated_test1,185,187,185,187,186,80,0
2324,simulated_test1,91,93,91,93,92,163,1
2324,simulated_test1,163,165,163,165,164,55,3
2324,simulated_test1,173,175,173,175,174,58,2
2325,simulated_test1,91,93,91,93,92,163,1
2325,simulated_test1,173,175,173,175,174,59,2
2325,simulated_test1,162,164,162,164,163,55,3
2325,simulated_test1,185,187,185,187,186,78,0
2326,simulated_test1,161,163,161,163,162,56,3
2326,simulated_test1,93,95,93,95,94,163,1
2326,simulated_test1,171,173,171,173,172,59,2
2326,simulated_test1,183,185,183,185,184,79,0
2327,simulated_test1,171,173,171,173,172,59,2
2327,simulated_test1,184,186,184,186,185,79,0
2327,simulated_test1,161,163,161,163,162,55,3
2327,simulated_test1,95,97,95,97,96,162,1
2328,simulated_test1,94,96,94,96,95,162,1
2328,simulated_test1,182,184,182,184,183,79,0
2328,simulated_test1,171,173,171,173,172,57,2
2328,simulated_test1,161,163,161,163,162,57,3
2329,simulated_test1,93,95,93,95,94,162,1
2329,simulated_test1,171,173,171,173,172,56,2
2329,simulated_test1,184,186,184,186,185,79,0
2329,simulated_test1,159,161,159,161,160,56,3
2330,simulated_test1,184,186,184,186,185,79,0
2330,simulated_test1,170,172,170,172,171,56,2
2330,simulated_test1,92,94,92,94,93,163,1
2330,simulated_test1,158,160,158,160,159,57,3
2331,simulated_test1,184,186,184,186,185,79,0
2331,simulated_test1,171,173,171,173,172,54,2
2331,simulated_test1,156,158,156,158,157,58,3
2331,simulated_test1,90,92,90,92,91,161,1
2332,simulated_test1,90,92,90,92,91,161,1
2332,simulated_test1,157,159,157,159,158,58,3
2332,simulated_test1,170,172,170,172,171,55,2
2332,simulated_test1,184,186,184,186,185,82,0
2333,simulated_test1,183,185,183,185,184,82,0
2333,simulated_test1,156,158,156,158,157,57,3
2333,simulated_test1,89,91,89,91,90,163,1
2333,simulated_test1,172,174,172,174,173,54,2
2334,simulated_test1,182,184,182,184,183,82,0
2334,simulated_test1,172,174,172,174,173,53,2
2334,simulated_test1,156,158,156,158,157,56,3
2334,simulated_test1,87,89,87,89,88,161,1
2335,simulated_test1,87,89,87,89,88,160,1
2335,simulated_test1,172,174,172,174,173,54,2
2335,simulated_test1,182,184,182,184,183,84,0
2335,simulated_test1,154,156,154,156,155,54,3
2336,simulated_test1,154,156,154,156,155,54,3
2336,simulated_test1,183,185,183,185,184,84,0
2336,simulated_test1,87,89,87,89,88,159,1
